domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,webpage_page.field.keywords.explanation,,de_DE,"Keywords meta tag with comma-separated values.","Keywords-Meta-Tag mit durch Komma getrennten Werten.",0,"Keywords-Meta-Tag mit durch Komma getrennten Werten."
cms,webpage_page.field.keywords.label,,de_DE,Keywords,Schlüsselwörter,0,Schlüsselwörter
cms,webpage_page.field.resource_name.explanation,,de_DE,"This is the real URL name of the page. Change it later only when necessary.","Dies ist der echte URL-Name der Seite. Nur bei Bedarf ändern.",0,"Dies ist der echte URL-Name der Seite. Nur bei Bedarf ändern."
cms,webpage_page.field.resource_name.label,,de_DE,"SEO-friendly URL name","SEO-freundlicher URL-Name",0,"SEO-freundlicher URL-Name"
cms,webpage_page.field.title.explanation,,de_DE,"HTML title meta tag shown in the browser window title.","HTML-Titel-Meta-Tag im Browserfenstertitel.",0,"HTML-Titel-Meta-Tag im Browserfenstertitel."
cms,webpage_page.field.title.label,,de_DE,Title,Titel,0,Titel
cms,webpage_page.title_create,,de_DE,"Create new webpage","Neue Webseite erstellen",0,"Neue Webseite erstellen"
cms,webpage_page.title_edit,,de_DE,"Edit webpage","Webseite bearbeiten",0,"Webseite bearbeiten"
cms,webpage.create_for_params,,de_DE,"Create a webpage for the following parameters: <br>{param_name}, {param_value}","Webseite für folgende Parameter erstellen: <br>{param_name}, {param_value}",0,"Webseite für folgende Parameter erstellen: <br>{param_name}, {param_value}"
cms,webpage.create_for_widget,,de_DE,"Create a webpage with the following content: <br><b>{widget}</b>","Webseite mit folgendem Inhalt erstellen: <br><b>{widget}</b>",0,"Webseite mit folgendem Inhalt erstellen: <br><b>{widget}</b>"
cms,webpage.field.layout.explanation,,de_DE,"The webpage layout structure determines where content elements can be placed on the page.","Die Webseitenlayout-Struktur bestimmt, wo Inhaltselemente auf der Seite platziert werden können.",0,"Die Webseitenlayout-Struktur bestimmt, wo Inhaltselemente auf der Seite platziert werden können."
cms,webpage.field.layout.label,,de_DE,"Page type",Seitentyp,0,Seitentyp
cms,widget_connection_params.field.anchor.explanation,,de_DE,"Anchor name that can be used in links to jump to this content on the page.","Ankername, der in Links verwendet werden kann, um zu diesem Inhalt auf der Seite zu springen.",0,"Ankername, der in Links verwendet werden kann, um zu diesem Inhalt auf der Seite zu springen."
cms,widget_connection_params.field.anchor.label,,de_DE,Anchor,Anker,0,Anker
cms,widget_connection_params.field.float.clear,,de_DE,"New row","Neue Zeile",0,"Neue Zeile"
cms,widget_connection_params.field.float.explanation,,de_DE,"Content box alignment. Floated elements can appear next to each other.","Ausrichtung des Inhaltsbereichs. Gefloatete Elemente können nebeneinander erscheinen.",0,"Ausrichtung des Inhaltsbereichs. Gefloatete Elemente können nebeneinander erscheinen."
cms,widget_connection_params.field.float.label,,de_DE,Alignment,Ausrichtung,0,Ausrichtung
cms,widget_connection_params.field.float.left,,de_DE,"Floated left","Links gefloatet",0,"Links gefloatet"
cms,widget_connection_params.field.float.left_clear,,de_DE,"Floated left in new row","Links gefloatet in neuer Zeile",0,"Links gefloatet in neuer Zeile"
cms,widget_connection_params.field.float.none,,de_DE,"No special alignment","Keine besondere Ausrichtung",0,"Keine besondere Ausrichtung"
cms,widget_connection_params.field.float.right,,de_DE,"Floated right","Rechts gefloatet",0,"Rechts gefloatet"
cms,widget_connection_params.field.float.right_clear,,de_DE,"Floated right in new row","Rechts gefloatet in neuer Zeile",0,"Rechts gefloatet in neuer Zeile"
cms,widget_connection_params.field.height.explanation,,de_DE,"Height in CSS format with unit (for example 100%, 200px, or auto).","Höhe im CSS-Format mit Einheit (z. B. 100%, 200px oder auto).",0,"Höhe im CSS-Format mit Einheit (z. B. 100%, 200px oder auto)."
cms,widget_connection_params.field.height.label,,de_DE,Height,Höhe,0,Höhe
cms,widget_connection_params.field.margin_bottom.explanation,,de_DE,"Bottom margin in CSS format with unit (for example 100% or 200px).","Unterer Abstand im CSS-Format mit Einheit (z. B. 100% oder 200px).",0,"Unterer Abstand im CSS-Format mit Einheit (z. B. 100% oder 200px)."
cms,widget_connection_params.field.margin_bottom.label,,de_DE,"Bottom margin","Unterer Abstand",0,"Unterer Abstand"
cms,widget_connection_params.field.margin_left.explanation,,de_DE,"Left margin in CSS format with unit (for example 100% or 200px).","Linker Abstand im CSS-Format mit Einheit (z. B. 100% oder 200px).",0,"Linker Abstand im CSS-Format mit Einheit (z. B. 100% oder 200px)."
cms,widget_connection_params.field.margin_left.label,,de_DE,"Left margin","Linker Abstand",0,"Linker Abstand"
cms,widget_connection_params.field.margin_right.explanation,,de_DE,"Right margin in CSS format with unit (for example 100% or 200px).","Rechter Abstand im CSS-Format mit Einheit (z. B. 100% oder 200px).",0,"Rechter Abstand im CSS-Format mit Einheit (z. B. 100% oder 200px)."
cms,widget_connection_params.field.margin_right.label,,de_DE,"Right margin","Rechter Abstand",0,"Rechter Abstand"
cms,widget_connection_params.field.margin_top.explanation,,de_DE,"Top margin in CSS format with unit (for example 100% or 200px).","Oberer Abstand im CSS-Format mit Einheit (z. B. 100% oder 200px).",0,"Oberer Abstand im CSS-Format mit Einheit (z. B. 100% oder 200px)."
cms,widget_connection_params.field.margin_top.label,,de_DE,"Top margin","Oberer Abstand",0,"Oberer Abstand"
cms,widget_connection_params.field.width.explanation,,de_DE,"Width in CSS format with unit (for example 100%, 200px, or auto).","Breite im CSS-Format mit Einheit (z. B. 100%, 200px oder auto).",0,"Breite im CSS-Format mit Einheit (z. B. 100%, 200px oder auto)."
cms,widget_connection_params.field.width.label,,de_DE,Width,Breite,0,Breite
cms,widget_connection_params.missing_widget_id,,de_DE,"Widget ID is missing","Widget-ID fehlt",0,"Widget-ID fehlt"
cms,widget_connection_params.no_content_id,,de_DE,"No content ID given","Keine Inhalts-ID angegeben",0,"Keine Inhalts-ID angegeben"
cms,widget_connection_params.subtitle,,de_DE,"Webpage: {page}","Webseite: {page}",0,"Webseite: {page}"
cms,widget_connection_params.title,,de_DE,"Edit display settings","Anzeigeeinstellungen bearbeiten",0,"Anzeigeeinstellungen bearbeiten"
cms,widget_connection_settings.field.is_last.explanation,,de_DE,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.","Aktivieren Sie dies, wenn dies die letzte Spalte in der Zeile ist. Hilft, den Abstand korrekt zu halten und verhindert überlappende Layouts.",0,"Aktivieren Sie dies, wenn dies die letzte Spalte in der Zeile ist. Hilft, den Abstand korrekt zu halten und verhindert überlappende Layouts."
cms,widget_connection_settings.field.is_last.label,,de_DE,"Last in row","Letzte in der Zeile",0,"Letzte in der Zeile"
cms,widget_connection_settings.field.widget_width.label,,de_DE,"Content width",Inhaltsbreite,0,Inhaltsbreite
cms,widget_connection_settings.missing_widget_id,,de_DE,"Widget ID is missing","Widget-ID fehlt",0,"Widget-ID fehlt"
cms,widget_connection_settings.subtitle,,de_DE,"Webpage: {page}","Webseite: {page}",0,"Webseite: {page}"
cms,widget_connection.added,,de_DE,"Content element placed on the webpage","Inhaltselement auf der Webseite platziert",0,"Inhaltselement auf der Webseite platziert"
cms,widget_connection.copied_to_clipboard,,de_DE,"Content copied to clipboard","Inhalt in die Zwischenablage kopiert",0,"Inhalt in die Zwischenablage kopiert"
cms,widget_connection.duplicate_not_allowed,,de_DE,"This content element is already on this block and multiple placement is not allowed.","Dieses Inhaltselement befindet sich bereits auf diesem Block und mehrfaches Platzieren ist nicht erlaubt.",0,"Dieses Inhaltselement befindet sich bereits auf diesem Block und mehrfaches Platzieren ist nicht erlaubt."
cms,widget_connection.moved,,de_DE,"Content element moved","Inhaltselement verschoben",0,"Inhaltselement verschoben"
cms,widget_connection.remove_from_webpage,,de_DE,"Remove from this webpage","Von dieser Webseite entfernen",0,"Von dieser Webseite entfernen"
cms,widget_connection.removed,,de_DE,"Content element removed from the webpage","Inhaltselement von der Webseite entfernt",0,"Inhaltselement von der Webseite entfernt"
cms,widget_connection.select_widget_type,,de_DE,"Choose the content type to insert","Inhaltstyp zum Einfügen auswählen",0,"Inhaltstyp zum Einfügen auswählen"
cms,widget_group.begin_delete_error,,de_DE,"Error: Unable to delete opening block","Fehler: Öffnender Block konnte nicht gelöscht werden",0,"Fehler: Öffnender Block konnte nicht gelöscht werden"
cms,widget_group.both_delete_error,,de_DE,"Error: Unable to delete opening or closing block","Fehler: Öffnender oder schließender Block konnte nicht gelöscht werden",0,"Fehler: Öffnender oder schließender Block konnte nicht gelöscht werden"
cms,widget_group.end_delete_error,,de_DE,"Error: Unable to delete closing block","Fehler: Schließender Block konnte nicht gelöscht werden",0,"Fehler: Schließender Block konnte nicht gelöscht werden"
cms,widget_group.end_missing_delete_error,,de_DE,"Closing block not found and opening block deletion failed","Schließender Block nicht gefunden und öffnender Block konnte nicht gelöscht werden",0,"Schließender Block nicht gefunden und öffnender Block konnte nicht gelöscht werden"
cms,widget_group.end_missing_removed_beginning,,de_DE,"Closing block not found, opening block removed successfully","Schließender Block nicht gefunden, öffnender Block erfolgreich entfernt",0,"Schließender Block nicht gefunden, öffnender Block erfolgreich entfernt"
cms,widget_group.remove_block,,de_DE,"Remove block","Block entfernen",0,"Block entfernen"
cms,widget_group.removed,,de_DE,"Block removed from webpage","Block von der Webseite entfernt",0,"Block von der Webseite entfernt"
cms,widget_preview.description,,de_DE,Description,Beschreibung,0,Beschreibung
cms,widget_preview.implemented,,de_DE,Implemented,Implementiert,0,Implementiert
cms,widget_preview.info.current_theme,,de_DE,"Current theme","Aktuelles Design",0,"Aktuelles Design"
cms,widget_preview.info.fallback,,de_DE,Fallback,Fallback,0,Fallback
cms,widget_preview.info.implemented,,de_DE,Implemented,Implementiert,0,Implementiert
cms,widget_preview.info.template,,de_DE,Template,Template,0,Template
cms,widget_preview.info.title,,de_DE,"Widget preview",Widget-Vorschau,0,Widget-Vorschau
cms,widget_preview.info.widget,,de_DE,Widget,Widget,0,Widget
cms,widget_preview.none,,de_DE,"No mockable widgets found.","Keine vorschaubaren Widgets gefunden.",0,"Keine vorschaubaren Widgets gefunden."
cms,widget_preview.not_implemented,,de_DE,"Not implemented","Nicht implementiert",0,"Nicht implementiert"
cms,widget_preview.not_mockable_prefix,,de_DE,Widget,Widget,0,Widget
cms,widget_preview.not_mockable_suffix,,de_DE,"does not implement iMockable.","implementiert iMockable nicht.",0,"implementiert iMockable nicht."
cms,widget_preview.not_registered,,de_DE,"Widget not registered: {widget}","Widget nicht registriert: {widget}",0,"Widget nicht registriert: {widget}"
cms,widget_preview.redirecting,,de_DE,"Redirecting to the correct theme...","Weiterleitung zum korrekten Design...",0,"Weiterleitung zum korrekten Design..."
cms,widget_preview.title,,de_DE,"Available widgets for preview","Verfügbare Widgets für die Vorschau",0,"Verfügbare Widgets für die Vorschau"
cms,widget_preview.widget,,de_DE,Widget,Widget,0,Widget
cms,widget.insert_from_clipboard,,de_DE,"Insert clipboard content here","Zwischenablageinhalt hier einfügen",0,"Zwischenablageinhalt hier einfügen"
cms,widget.insert.button,,de_DE,Insert,Einfügen,0,Einfügen
cms,widget.insert.icon_title,,de_DE,"Insert content","Inhalt einfügen",0,"Inhalt einfügen"
cms,widget.insert.placeholder,,de_DE,"-- Insert content --","-- Inhalt einfügen --",0,"-- Inhalt einfügen --"
common,actions,,de_DE,Actions,Aktionen,0,Aktionen
common,all,,de_DE,All,Alle,0,Alle
common,back,,de_DE,Back,Zurück,0,Zurück
common,calendar,,de_DE,Calendar,Kalender,0,Kalender
common,cancel,,de_DE,Cancel,Abbrechen,0,Abbrechen
common,choose_placeholder,,de_DE,"-- Choose --","-- Auswählen --",0,"-- Auswählen --"
common,delete,,de_DE,Delete,Löschen,0,Löschen
common,download,,de_DE,Download,Herunterladen,0,Herunterladen
common,edit,,de_DE,Edit,Bearbeiten,0,Bearbeiten
common,error,,de_DE,Error,Fehler,0,Fehler
common,error_save,,de_DE,"Error: Unable to save","Fehler: Speichern nicht möglich",0,"Fehler: Speichern nicht möglich"
common,id,,de_DE,ID,ID,0,ID
common,loading,,de_DE,Loading...,"Wird geladen...",0,"Wird geladen..."
common,logout,,de_DE,"Log out",Abmelden,0,Abmelden
common,missing_required_url_params,,de_DE,"Missing required URL parameters","Erforderliche URL-Parameter fehlen",0,"Erforderliche URL-Parameter fehlen"
common,move_down,,de_DE,"Move down","Nach unten verschieben",0,"Nach unten verschieben"
common,move_up,,de_DE,"Move up","Nach oben verschieben",0,"Nach oben verschieben"
common,never,,de_DE,Never,Nie,0,Nie
common,no,,de_DE,No,Nein,0,Nein
common,no_changes,,de_DE,"No changes made","Keine Änderungen vorgenommen",0,"Keine Änderungen vorgenommen"
common,no_data,,de_DE,"No data","Keine Daten",0,"Keine Daten"
common,no_description,,de_DE,"No description","Keine Beschreibung",0,"Keine Beschreibung"
common,not_set,,de_DE,"[not set]","[nicht gesetzt]",0,"[nicht gesetzt]"
common,open,,de_DE,Open,Öffnen,0,Öffnen
common,operations,,de_DE,Operations,Operationen,0,Operationen
common,preview,,de_DE,Preview,Vorschau,0,Vorschau
common,read_more,,de_DE,"Read more",Weiterlesen,0,Weiterlesen
common,renamed,,de_DE,Renamed,Umbenannt,0,Umbenannt
common,save,,de_DE,Save,Speichern,0,Speichern
common,saved,,de_DE,"Record saved","Datensatz gespeichert",0,"Datensatz gespeichert"
common,saved_short,,de_DE,Saved,Gespeichert,0,Gespeichert
common,search,,de_DE,Search,Suchen,0,Suchen
common,unknown,,de_DE,Unknown,Unbekannt,0,Unbekannt
common,upload,,de_DE,Upload,Hochladen,0,Hochladen
common,user,,de_DE,User,Benutzer,0,Benutzer
common,width,,de_DE,Width,Breite,0,Breite
common,yes,,de_DE,Yes,Ja,0,Ja
datatable,column_visibility,,de_DE,"Visible columns","Sichtbare Spalten",0,"Sichtbare Spalten"
datatable,displayed_columns,,de_DE,"Displayed columns","Angezeigte Spalten",0,"Angezeigte Spalten"
datatable,empty_table,,de_DE,"No data","Keine Daten",0,"Keine Daten"
datatable,first,,de_DE,First,Erste,0,Erste
datatable,info_compact,,de_DE,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / _TOTAL_ Einträge",0,"_START_ - _END_ / _TOTAL_ Einträge"
datatable,info_empty,,de_DE,"No results","Keine Ergebnisse",0,"Keine Ergebnisse"
datatable,info_filtered_compact,,de_DE,"(filtered from _MAX_ items)","(gefiltert aus _MAX_ Einträgen)",0,"(gefiltert aus _MAX_ Einträgen)"
datatable,info_filtered_html,,de_DE,"<br><i>filtered from _MAX_ rows</i>","<br><i>gefiltert aus _MAX_ Zeilen</i>",0,"<br><i>gefiltert aus _MAX_ Zeilen</i>"
datatable,info_full,,de_DE,"_TOTAL_ displayable items (showing: _START_ - _END_)","_TOTAL_ anzeigbare Einträge (angezeigt: _START_ - _END_)",0,"_TOTAL_ anzeigbare Einträge (angezeigt: _START_ - _END_)"
datatable,last,,de_DE,Last,Letzte,0,Letzte
datatable,length_menu,,de_DE,"_MENU_ items/page","_MENU_ Einträge/Seite",0,"_MENU_ Einträge/Seite"
datatable,loading_records,,de_DE,Loading...,"Wird geladen...",0,"Wird geladen..."
datatable,next,,de_DE,Next,Weiter,0,Weiter
datatable,previous,,de_DE,Previous,Zurück,0,Zurück
datatable,processing,,de_DE,Processing...,"Wird verarbeitet...",0,"Wird verarbeitet..."
datatable,search,,de_DE,Search,Suchen,0,Suchen
datatable,zero_records,,de_DE,"No displayable items","Keine anzeigbaren Einträge",0,"Keine anzeigbaren Einträge"
layout,admin_default.description,,de_DE,"Single-column admin layout","Einspaltiges Admin-Layout",0,"Einspaltiges Admin-Layout"
layout,admin_default.name,,de_DE,"Admin 1-column","Admin 1-spaltig",0,"Admin 1-spaltig"
layout,admin_empty.description,,de_DE,"Empty admin layout","Leeres Admin-Layout",0,"Leeres Admin-Layout"
layout,admin_empty.name,,de_DE,"Empty admin","Leeres Admin",0,"Leeres Admin"
layout,admin_menu.description,,de_DE,"Displays the admin menu","Zeigt das Admin-Menü an",0,"Zeigt das Admin-Menü an"
layout,admin_menu.name,,de_DE,"Admin menu",Admin-Menü,0,Admin-Menü
layout,admin_nomenu.description,,de_DE,"Admin layout without menu","Admin-Layout ohne Menü",0,"Admin-Layout ohne Menü"
layout,admin_nomenu.name,,de_DE,"Admin without menu","Admin ohne Menü",0,"Admin ohne Menü"
layout,header_right.description,,de_DE,"Displays the quick access menu","Zeigt das Schnellzugriffsmenü an",0,"Zeigt das Schnellzugriffsmenü an"
layout,header_right.name,,de_DE,"Quick menu",Schnellmenü,0,Schnellmenü
layout,main_menu.description,,de_DE,"Displays the main menu","Zeigt das Hauptmenü an",0,"Zeigt das Hauptmenü an"
layout,main_menu.name,,de_DE,"Main menu",Hauptmenü,0,Hauptmenü
layout,public_2row.description,,de_DE,"Two-column public layout","Zweispaltiges öffentliches Layout",0,"Zweispaltiges öffentliches Layout"
layout,public_2row.hero.balanced_life,,de_DE,"Want to live a more balanced life?","Möchten Sie ein ausgeglicheneres Leben führen?",0,"Möchten Sie ein ausgeglicheneres Leben führen?"
layout,public_2row.hero.better_quality_of_life,,de_DE,"Want a better quality of life?","Möchten Sie eine bessere Lebensqualität?",0,"Möchten Sie eine bessere Lebensqualität?"
layout,public_2row.hero.conflict_management,,de_DE,"Want to handle conflicts better?","Möchten Sie Konflikte besser handhaben?",0,"Möchten Sie Konflikte besser handhaben?"
layout,public_2row.hero.equal_partner,,de_DE,"Want to be treated as an equal partner?","Möchten Sie als gleichberechtigter Partner behandelt werden?",0,"Möchten Sie als gleichberechtigter Partner behandelt werden?"
layout,public_2row.hero.self_discovery,,de_DE,"Want to understand yourself better?","Möchten Sie sich selbst besser verstehen?",0,"Möchten Sie sich selbst besser verstehen?"
layout,public_2row.hero.solution,,de_DE,"The solution: TeamSolution!","Die Lösung: TeamSolution!",0,"Die Lösung: TeamSolution!"
layout,public_2row.hero.success_and_happiness,,de_DE,"Want to be successful and happy?","Möchten Sie erfolgreich und glücklich sein?",0,"Möchten Sie erfolgreich und glücklich sein?"
layout,public_2row.name,,de_DE,2-column,2-spaltig,0,2-spaltig
layout,public_default.description,,de_DE,"Single-column public layout","Einspaltiges öffentliches Layout",0,"Einspaltiges öffentliches Layout"
layout,public_default.name,,de_DE,1-column,1-spaltig,0,1-spaltig
layout,public_empty.description,,de_DE,"Empty layout for simple responses","Leeres Layout für einfache Antworten",0,"Leeres Layout für einfache Antworten"
layout,public_empty.name,,de_DE,Empty,Leer,0,Leer
layout,public_login.description,,de_DE,"Login layout",Anmelde-Layout,0,Anmelde-Layout
layout,public_login.name,,de_DE,Login,Anmelden,0,Anmelden
layout,public_preview.description,,de_DE,"Preview layout",Vorschau-Layout,0,Vorschau-Layout
layout,public_preview.name,,de_DE,Preview,Vorschau,0,Vorschau
layout,top_menu_admin.description,,de_DE,"Displays the admin top menu","Zeigt das obere Admin-Menü an",0,"Zeigt das obere Admin-Menü an"
layout,top_menu_admin.name,,de_DE,"Admin top menu","Oberes Admin-Menü",0,"Oberes Admin-Menü"
layout,unknown.description,,de_DE,"Layout not configured","Layout nicht konfiguriert",0,"Layout nicht konfiguriert"
layout,unknown.name,,de_DE,"Unknown layout","Unbekanntes Layout",0,"Unbekanntes Layout"
layout,widget_previewer.description,,de_DE,"Minimal layout for widget previews","Minimales Layout für Widget-Vorschauen",0,"Minimales Layout für Widget-Vorschauen"
layout,widget_previewer.name,,de_DE,"Widget previewer",Widget-Vorschau,0,Widget-Vorschau
record_action,datasheet,,de_DE,Datasheet,Datenblatt,0,Datenblatt
record_action,versions,,de_DE,Versions,Versionen,0,Versionen
record_meta,created_by,,de_DE,"Created by","Erstellt von",0,"Erstellt von"
record_meta,last_modified,,de_DE,"Last modified","Zuletzt geändert",0,"Zuletzt geändert"
resource,new_folder,,de_DE,"New folder","Neuer Ordner",0,"Neuer Ordner"
resource,new_webpage,,de_DE,"New webpage","Neue Webseite",0,"Neue Webseite"
resource,properties,,de_DE,Properties,Eigenschaften,0,Eigenschaften
resource,security,,de_DE,Security,Sicherheit,0,Sicherheit
resource,upload_file,,de_DE,"Upload file...","Datei hochladen...",0,"Datei hochladen..."
response_error,access_denied,,de_DE,"Access denied","Zugriff verweigert",0,"Zugriff verweigert"
response_error,access_restricted,,de_DE,"Access restricted","Zugriff eingeschränkt",0,"Zugriff eingeschränkt"
response_error,forbidden.message,,de_DE,"You do not have permission to access this resource.","Sie haben keine Berechtigung, auf diese Ressource zuzugreifen.",0,"Sie haben keine Berechtigung, auf diese Ressource zuzugreifen."
response_error,forbidden.title,,de_DE,Forbidden,Verboten,0,Verboten
response_error,internal.contact_support,,de_DE,"If the problem persists, please contact our support team.","Wenn das Problem weiterhin besteht, wenden Sie sich bitte an unser Support-Team.",0,"Wenn das Problem weiterhin besteht, wenden Sie sich bitte an unser Support-Team."
response_error,internal.go_back_previous_page,,de_DE,"Go back to the previous page using your browser's back button","Kehren Sie mit dem Zurück-Button Ihres Browsers zur vorherigen Seite zurück",0,"Kehren Sie mit dem Zurück-Button Ihres Browsers zur vorherigen Seite zurück"
response_error,internal.intro,,de_DE,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.","Wir entschuldigen uns für die Unannehmlichkeiten. Unser Team wurde benachrichtigt und arbeitet an der Behebung.",0,"Wir entschuldigen uns für die Unannehmlichkeiten. Unser Team wurde benachrichtigt und arbeitet an der Behebung."
response_error,internal.reference_label,,de_DE,Reference,Referenz,0,Referenz
response_error,internal.refresh_page,,de_DE,"Refresh this page","Diese Seite aktualisieren",0,"Diese Seite aktualisieren"
response_error,internal.title,,de_DE,"Oops! Something went wrong on our end.","Hoppla! Etwas ist auf unserer Seite schiefgelaufen.",0,"Hoppla! Etwas ist auf unserer Seite schiefgelaufen."
response_error,internal.try_actions,,de_DE,"You can try to:","Sie können versuchen:",0,"Sie können versuchen:"
response_error,internal.try_again_in_a_few_minutes,,de_DE,"Try again in a few minutes","Versuchen Sie es in ein paar Minuten erneut",0,"Versuchen Sie es in ein paar Minuten erneut"
selection,delete_invalid_entry_confirm,,de_DE,"Are you sure you want to delete this invalid entry?","Möchten Sie diesen ungültigen Eintrag wirklich löschen?",0,"Möchten Sie diesen ungültigen Eintrag wirklich löschen?"
selection,delete_selected,,de_DE,"Delete selected","Ausgewählte löschen",0,"Ausgewählte löschen"
selection,delete_selected_confirm,,de_DE,"Are you sure you want to delete all selected items?","Möchten Sie alle ausgewählten Elemente wirklich löschen?",0,"Möchten Sie alle ausgewählten Elemente wirklich löschen?"
selection,group,,de_DE,"Group selection",Gruppenauswahl,0,Gruppenauswahl
selection,invalid_entry,,de_DE,"Invalid entry","Ungültiger Eintrag",0,"Ungültiger Eintrag"
selection,multiple,,de_DE,"Multiple selection",Mehrfachauswahl,0,Mehrfachauswahl
selection,selected_items,,de_DE,"Selected items","Ausgewählte Elemente",0,"Ausgewählte Elemente"
social,disqus.comments_link,,de_DE,"Disqus comments",Disqus-Kommentare,0,Disqus-Kommentare
social,disqus.enable_javascript,,de_DE,"JavaScript must be enabled to display","JavaScript muss aktiviert sein zur Anzeige",0,"JavaScript muss aktiviert sein zur Anzeige"
social,disqus.powered_by,,de_DE,"comments powered by","Kommentare bereitgestellt von",0,"Kommentare bereitgestellt von"
system_message,default_header,,de_DE,"System message",Systemnachricht,0,Systemnachricht
theme,error.description,,de_DE,"Fallback error theme",Fallback-Fehler-Design,0,Fallback-Fehler-Design
theme,error.name,,de_DE,Error,Fehler,0,Fehler
theme,radaptor_portal_admin.description,,de_DE,"Bootstrap 5 admin theme with portal neon/glass styling","Bootstrap 5 Admin-Design mit Portal-Neon/Glas-Stil",0,"Bootstrap 5 Admin-Design mit Portal-Neon/Glas-Stil"
theme,radaptor_portal_admin.name,,de_DE,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,de_DE,"SO-like admin theme","SO-ähnliches Admin-Design",0,"SO-ähnliches Admin-Design"
theme,so_admin.name,,de_DE,SO-Admin,SO-Admin,0,SO-Admin
theme,tracker.description,,de_DE,"With time tracker","Mit Zeiterfassung",0,"Mit Zeiterfassung"
theme,tracker.name,,de_DE,Tracker,Tracker,0,Tracker
widget,admin_menu.description,,de_DE,"Manage the admin menu tree","Admin-Menüstruktur verwalten",0,"Admin-Menüstruktur verwalten"
widget,admin_menu.name,,de_DE,"Admin menu administration",Admin-Menü-Verwaltung,0,Admin-Menü-Verwaltung
widget,blog_list.description,,de_DE,"Blog list",Blogliste,0,Blogliste
widget,blog_list.name,,de_DE,"Blog list",Blogliste,0,Blogliste
widget,blog.description,,de_DE,Blog,Blog,0,Blog
widget,blog.name,,de_DE,Blog,Blog,0,Blog
widget,company_description.description,,de_DE,"Company datasheet",Unternehmensblatt,0,Unternehmensblatt
widget,company_description.name,,de_DE,"Company datasheet",Unternehmensblatt,0,Unternehmensblatt
widget,company_list.description,,de_DE,"Company list",Unternehmenliste,0,Unternehmenliste
widget,company_list.name,,de_DE,"Company list",Unternehmenliste,0,Unternehmenliste
widget,contact_person_description.description,,de_DE,"Contact person datasheet",Kontaktpersonenblatt,0,Kontaktpersonenblatt
widget,contact_person_description.name,,de_DE,"Contact person datasheet",Kontaktpersonenblatt,0,Kontaktpersonenblatt
widget,contact_person_list.description,,de_DE,"Contact person list",Kontaktpersonenliste,0,Kontaktpersonenliste
widget,contact_person_list.name,,de_DE,"Contact person list",Kontaktpersonenliste,0,Kontaktpersonenliste
widget,file_upload.description,,de_DE,"File upload",Datei-Upload,0,Datei-Upload
widget,file_upload.name,,de_DE,"File upload",Datei-Upload,0,Datei-Upload
widget,form.description,,de_DE,"Displays a configured form","Zeigt ein konfiguriertes Formular an",0,"Zeigt ein konfiguriertes Formular an"
widget,form.name,,de_DE,Form,Formular,0,Formular
widget,group_beginning.description,,de_DE,"Separately managed content unit that can contain jointly styled elements.","Separat verwaltete Inhaltseinheit, die gemeinsam gestaltete Elemente enthalten kann.",0,"Separat verwaltete Inhaltseinheit, die gemeinsam gestaltete Elemente enthalten kann."
widget,group_beginning.name,,de_DE,"Content block",Inhaltsblock,0,Inhaltsblock
widget,group_end.description,,de_DE,"End of a separately managed content unit.","Ende einer separat verwalteten Inhaltseinheit.",0,"Ende einer separat verwalteten Inhaltseinheit."
widget,group_end.name,,de_DE,"End of content block","Ende des Inhaltsblocks",0,"Ende des Inhaltsblocks"
widget,import_export.description,,de_DE,"Central CSV import and export tools","Zentrale CSV-Import- und Exportwerkzeuge",0,"Zentrale CSV-Import- und Exportwerkzeuge"
widget,import_export.name,,de_DE,"Import / Export","Import / Export",0,"Import / Export"
widget,js_tree.description,,de_DE,"Displays and manages a hierarchical tree of admin resources","Zeigt eine hierarchische Struktur von Admin-Ressourcen an und verwaltet sie",0,"Zeigt eine hierarchische Struktur von Admin-Ressourcen an und verwaltet sie"
widget,js_tree.name,,de_DE,"Tree browser",Baumstruktur-Browser,0,Baumstruktur-Browser
widget,js_tree.settings,,de_DE,"Tree settings",Baumstruktureinstellungen,0,Baumstruktureinstellungen
widget,main_menu.description,,de_DE,"Manage the main menu tree","Hauptmenüstruktur verwalten",0,"Hauptmenüstruktur verwalten"
widget,main_menu.name,,de_DE,"Main menu administration",Hauptmenü-Verwaltung,0,Hauptmenü-Verwaltung
widget,plain_html.description,,de_DE,"HTML code (embed)","HTML-Code (Einbettung)",0,"HTML-Code (Einbettung)"
widget,plain_html.name,,de_DE,"HTML code (embed)","HTML-Code (Einbettung)",0,"HTML-Code (Einbettung)"
widget,project_list.description,,de_DE,"Project list",Projektliste,0,Projektliste
widget,project_list.name,,de_DE,"Project list",Projektliste,0,Projektliste
widget,project_state_list.description,,de_DE,"Project status list",Projektstatus-Liste,0,Projektstatus-Liste
widget,project_state_list.name,,de_DE,"Project status list",Projektstatus-Liste,0,Projektstatus-Liste
