domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,richtext.not_set,,es-ES,"No content chosen","No se eligió ningún contenido",0,"No se eligió ningún contenido"
cms,richtext.saved,,es-ES,"Content saved","Contenido guardado",0,"Contenido guardado"
cms,richtext.select.form.title,,es-ES,"Select text content","Seleccionar contenido de texto",0,"Seleccionar contenido de texto"
cms,richtext.updated,,es-ES,"Content updated","Contenido actualizado",0,"Contenido actualizado"
cms,richtext.widget.choose,,es-ES,"Select text content","Seleccionar contenido de texto",0,"Seleccionar contenido de texto"
cms,richtext.widget.create,,es-ES,"Create text content","Crear contenido de texto",0,"Crear contenido de texto"
cms,richtext.widget.description,,es-ES,"Freely editable text with images","Texto libremente editable con imágenes",0,"Texto libremente editable con imágenes"
cms,richtext.widget.edit,,es-ES,"Edit text content","Editar contenido de texto",0,"Editar contenido de texto"
cms,richtext.widget.name,,es-ES,"Editable text","Texto editable",0,"Texto editable"
cms,tree.field.type.explanation,,es-ES,"Select from the predefined trees","Seleccionar de los árboles predefinidos",0,"Seleccionar de los árboles predefinidos"
cms,tree.field.type.label,,es-ES,Tree,Árbol,0,Árbol
cms,tree.invalid_parent_id,,es-ES,"Invalid parent ID","ID de padre no válido",0,"ID de padre no válido"
cms,tree.missing_type,,es-ES,"Missing tree type","Tipo de árbol faltante",0,"Tipo de árbol faltante"
cms,tree.no_connection_id,,es-ES,"No widget connection ID given","No se proporcionó ID de conexión de widget",0,"No se proporcionó ID de conexión de widget"
cms,tree.select_menu_item,,es-ES,"Select a menu item from the tree","Seleccione un elemento de menú del árbol",0,"Seleccione un elemento de menú del árbol"
cms,tree.unknown_type,,es-ES,"Unknown tree item type: {type}","Tipo de elemento de árbol desconocido: {type}",0,"Tipo de elemento de árbol desconocido: {type}"
cms,webpage.create_for_params,,es-ES,"Create a webpage for the following parameters: <br>{param_name}, {param_value}","Crear una página web para los siguientes parámetros: <br>{param_name}, {param_value}",0,"Crear una página web para los siguientes parámetros: <br>{param_name}, {param_value}"
cms,webpage.create_for_widget,,es-ES,"Create a webpage with the following content: <br><b>{widget}</b>","Crear una página web con el siguiente contenido: <br><b>{widget}</b>",0,"Crear una página web con el siguiente contenido: <br><b>{widget}</b>"
cms,webpage.field.layout.explanation,,es-ES,"The webpage layout structure determines where content elements can be placed on the page.","La estructura del diseño de la página web determina dónde se pueden colocar los elementos de contenido en la página.",0,"La estructura del diseño de la página web determina dónde se pueden colocar los elementos de contenido en la página."
cms,webpage.field.layout.label,,es-ES,"Page type","Tipo de página",0,"Tipo de página"
cms,webpage_domain.field.resource_name.explanation,,es-ES,"Set this domain name in the DOMAIN_CONTEXT configuration so this domain and its child pages become active.","Establezca este nombre de dominio en la configuración DOMAIN_CONTEXT para que este dominio y sus páginas secundarias estén activos.",0,"Establezca este nombre de dominio en la configuración DOMAIN_CONTEXT para que este dominio y sus páginas secundarias estén activos."
cms,webpage_domain.field.resource_name.label,,es-ES,"Domain name","Nombre de dominio",0,"Nombre de dominio"
cms,webpage_domain.title_create,,es-ES,"Add new domain","Añadir nuevo dominio",0,"Añadir nuevo dominio"
cms,webpage_domain.title_edit,,es-ES,"Edit domain","Editar dominio",0,"Editar dominio"
cms,webpage_file.field.resource_name.explanation,,es-ES,"This is the file name used in the URL. Avoid accented characters and spaces, and keep the correct file extension.","Este es el nombre de archivo usado en la URL. Evite caracteres acentuados y espacios, y mantenga la extensión de archivo correcta.",0,"Este es el nombre de archivo usado en la URL. Evite caracteres acentuados y espacios, y mantenga la extensión de archivo correcta."
cms,webpage_file.field.resource_name.label,,es-ES,"SEO-friendly URL name","Nombre de URL amigable para SEO",0,"Nombre de URL amigable para SEO"
cms,webpage_file.field.text.explanation,,es-ES,"For images this may appear as a longer description below the title.","Para imágenes, esto puede aparecer como una descripción más larga debajo del título.",0,"Para imágenes, esto puede aparecer como una descripción más larga debajo del título."
cms,webpage_file.field.text.label,,es-ES,Description,Descripción,0,Descripción
cms,webpage_file.field.title.explanation,,es-ES,"For images this may appear below the image.","Para imágenes, esto puede aparecer debajo de la imagen.",0,"Para imágenes, esto puede aparecer debajo de la imagen."
cms,webpage_file.field.title.label,,es-ES,Title,Título,0,Título
cms,webpage_file.title_edit,,es-ES,"Edit file name","Editar nombre de archivo",0,"Editar nombre de archivo"
cms,webpage_folder.field.resource_name.explanation,,es-ES,"This is the real folder name used in the URL. Changing it later may cause visitors from search engines to see a 404 page.","Este es el nombre de carpeta real usado en la URL. Cambiarlo más tarde puede hacer que los visitantes de los motores de búsqueda vean una página 404.",0,"Este es el nombre de carpeta real usado en la URL. Cambiarlo más tarde puede hacer que los visitantes de los motores de búsqueda vean una página 404."
cms,webpage_folder.field.resource_name.label,,es-ES,"SEO-friendly folder URL name","Nombre de URL de carpeta amigable para SEO",0,"Nombre de URL de carpeta amigable para SEO"
cms,webpage_folder.title_create,,es-ES,"Create new folder","Crear nueva carpeta",0,"Crear nueva carpeta"
cms,webpage_folder.title_edit,,es-ES,"Edit folder","Editar carpeta",0,"Editar carpeta"
cms,webpage_from_path.subtitle,,es-ES,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.","Si desea crear esta página web, puede hacerlo aquí. Antes de hacerlo, asegúrese de que la URL no se haya escrito incorrectamente.",0,"Si desea crear esta página web, puede hacerlo aquí. Antes de hacerlo, asegúrese de que la URL no se haya escrito incorrectamente."
cms,webpage_from_path.title,,es-ES,"The requested webpage was not found!","¡La página web solicitada no se encontró!",0,"¡La página web solicitada no se encontró!"
cms,webpage_page.field.description.explanation,,es-ES,"Description meta tag, usually shown under the URL in search results.","Metaetiqueta de descripción, normalmente mostrada bajo la URL en los resultados de búsqueda.",0,"Metaetiqueta de descripción, normalmente mostrada bajo la URL en los resultados de búsqueda."
cms,webpage_page.field.description.label,,es-ES,Description,Descripción,0,Descripción
cms,webpage_page.field.keywords.explanation,,es-ES,"Keywords meta tag with comma-separated values.","Metaetiqueta de palabras clave con valores separados por comas.",0,"Metaetiqueta de palabras clave con valores separados por comas."
cms,webpage_page.field.keywords.label,,es-ES,Keywords,"Palabras clave",0,"Palabras clave"
cms,webpage_page.field.resource_name.explanation,,es-ES,"This is the real URL name of the page. Change it later only when necessary.","Este es el nombre de URL real de la página. Cámbielo más tarde solo cuando sea necesario.",0,"Este es el nombre de URL real de la página. Cámbielo más tarde solo cuando sea necesario."
cms,webpage_page.field.resource_name.label,,es-ES,"SEO-friendly URL name","Nombre de URL amigable para SEO",0,"Nombre de URL amigable para SEO"
cms,webpage_page.field.title.explanation,,es-ES,"HTML title meta tag shown in the browser window title.","Metaetiqueta de título HTML mostrada en el título de la ventana del navegador.",0,"Metaetiqueta de título HTML mostrada en el título de la ventana del navegador."
cms,webpage_page.field.title.label,,es-ES,Title,Título,0,Título
cms,webpage_page.title_create,,es-ES,"Create new webpage","Crear nueva página web",0,"Crear nueva página web"
cms,webpage_page.title_edit,,es-ES,"Edit webpage","Editar página web",0,"Editar página web"
cms,widget.insert.button,,es-ES,Insert,Insertar,0,Insertar
cms,widget.insert.icon_title,,es-ES,"Insert content","Insertar contenido",0,"Insertar contenido"
cms,widget.insert.placeholder,,es-ES,"-- Insert content --","-- Insertar contenido --",0,"-- Insertar contenido --"
cms,widget.insert_from_clipboard,,es-ES,"Insert clipboard content here","Insertar contenido del portapapeles aquí",0,"Insertar contenido del portapapeles aquí"
cms,widget_connection.added,,es-ES,"Content element placed on the webpage","Elemento de contenido colocado en la página web",0,"Elemento de contenido colocado en la página web"
cms,widget_connection.copied_to_clipboard,,es-ES,"Content copied to clipboard","Contenido copiado al portapapeles",0,"Contenido copiado al portapapeles"
cms,widget_connection.duplicate_not_allowed,,es-ES,"This content element is already on this block and multiple placement is not allowed.","Este elemento de contenido ya está en este bloque y no se permite la colocación múltiple.",0,"Este elemento de contenido ya está en este bloque y no se permite la colocación múltiple."
cms,widget_connection.moved,,es-ES,"Content element moved","Elemento de contenido movido",0,"Elemento de contenido movido"
cms,widget_connection.remove_from_webpage,,es-ES,"Remove from this webpage","Eliminar de esta página web",0,"Eliminar de esta página web"
cms,widget_connection.removed,,es-ES,"Content element removed from the webpage","Elemento de contenido eliminado de la página web",0,"Elemento de contenido eliminado de la página web"
cms,widget_connection.select_widget_type,,es-ES,"Choose the content type to insert","Elija el tipo de contenido a insertar",0,"Elija el tipo de contenido a insertar"
cms,widget_connection_params.field.anchor.explanation,,es-ES,"Anchor name that can be used in links to jump to this content on the page.","Nombre de ancla que se puede usar en enlaces para saltar a este contenido en la página.",0,"Nombre de ancla que se puede usar en enlaces para saltar a este contenido en la página."
cms,widget_connection_params.field.anchor.label,,es-ES,Anchor,Ancla,0,Ancla
cms,widget_connection_params.field.float.clear,,es-ES,"New row","Nueva fila",0,"Nueva fila"
cms,widget_connection_params.field.float.explanation,,es-ES,"Content box alignment. Floated elements can appear next to each other.","Alineación del bloque de contenido. Los elementos flotantes pueden aparecer uno al lado del otro.",0,"Alineación del bloque de contenido. Los elementos flotantes pueden aparecer uno al lado del otro."
cms,widget_connection_params.field.float.label,,es-ES,Alignment,Alineación,0,Alineación
cms,widget_connection_params.field.float.left,,es-ES,"Floated left","Flotante a la izquierda",0,"Flotante a la izquierda"
cms,widget_connection_params.field.float.left_clear,,es-ES,"Floated left in new row","Flotante a la izquierda en nueva fila",0,"Flotante a la izquierda en nueva fila"
cms,widget_connection_params.field.float.none,,es-ES,"No special alignment","Sin alineación especial",0,"Sin alineación especial"
cms,widget_connection_params.field.float.right,,es-ES,"Floated right","Flotante a la derecha",0,"Flotante a la derecha"
cms,widget_connection_params.field.float.right_clear,,es-ES,"Floated right in new row","Flotante a la derecha en nueva fila",0,"Flotante a la derecha en nueva fila"
cms,widget_connection_params.field.height.explanation,,es-ES,"Height in CSS format with unit (for example 100%, 200px, or auto).","Altura en formato CSS con unidad (por ejemplo, 100%, 200px o auto).",0,"Altura en formato CSS con unidad (por ejemplo, 100%, 200px o auto)."
cms,widget_connection_params.field.height.label,,es-ES,Height,Altura,0,Altura
cms,widget_connection_params.field.margin_bottom.explanation,,es-ES,"Bottom margin in CSS format with unit (for example 100% or 200px).","Margen inferior en formato CSS con unidad (por ejemplo, 100% o 200px).",0,"Margen inferior en formato CSS con unidad (por ejemplo, 100% o 200px)."
cms,widget_connection_params.field.margin_bottom.label,,es-ES,"Bottom margin","Margen inferior",0,"Margen inferior"
cms,widget_connection_params.field.margin_left.explanation,,es-ES,"Left margin in CSS format with unit (for example 100% or 200px).","Margen izquierdo en formato CSS con unidad (por ejemplo, 100% o 200px).",0,"Margen izquierdo en formato CSS con unidad (por ejemplo, 100% o 200px)."
cms,widget_connection_params.field.margin_left.label,,es-ES,"Left margin","Margen izquierdo",0,"Margen izquierdo"
cms,widget_connection_params.field.margin_right.explanation,,es-ES,"Right margin in CSS format with unit (for example 100% or 200px).","Margen derecho en formato CSS con unidad (por ejemplo, 100% o 200px).",0,"Margen derecho en formato CSS con unidad (por ejemplo, 100% o 200px)."
cms,widget_connection_params.field.margin_right.label,,es-ES,"Right margin","Margen derecho",0,"Margen derecho"
cms,widget_connection_params.field.margin_top.explanation,,es-ES,"Top margin in CSS format with unit (for example 100% or 200px).","Margen superior en formato CSS con unidad (por ejemplo, 100% o 200px).",0,"Margen superior en formato CSS con unidad (por ejemplo, 100% o 200px)."
cms,widget_connection_params.field.margin_top.label,,es-ES,"Top margin","Margen superior",0,"Margen superior"
cms,widget_connection_params.field.width.explanation,,es-ES,"Width in CSS format with unit (for example 100%, 200px, or auto).","Ancho en formato CSS con unidad (por ejemplo, 100%, 200px o auto).",0,"Ancho en formato CSS con unidad (por ejemplo, 100%, 200px o auto)."
cms,widget_connection_params.field.width.label,,es-ES,Width,Ancho,0,Ancho
cms,widget_connection_params.missing_widget_id,,es-ES,"Widget ID is missing","Falta el ID del widget",0,"Falta el ID del widget"
cms,widget_connection_params.no_content_id,,es-ES,"No content ID given","No se proporcionó ID de contenido",0,"No se proporcionó ID de contenido"
cms,widget_connection_params.subtitle,,es-ES,"Webpage: {page}","Página web: {page}",0,"Página web: {page}"
cms,widget_connection_params.title,,es-ES,"Edit display settings","Editar configuración de visualización",0,"Editar configuración de visualización"
cms,widget_connection_settings.field.is_last.explanation,,es-ES,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.","Marque esto si es la última columna de la fila. Esto ayuda a mantener el espaciado correcto y evita superposiciones o diseños rotos.",0,"Marque esto si es la última columna de la fila. Esto ayuda a mantener el espaciado correcto y evita superposiciones o diseños rotos."
cms,widget_connection_settings.field.is_last.label,,es-ES,"Last in row","Último en la fila",0,"Último en la fila"
cms,widget_connection_settings.field.widget_width.label,,es-ES,"Content width","Ancho del contenido",0,"Ancho del contenido"
cms,widget_connection_settings.missing_widget_id,,es-ES,"Widget ID is missing","Falta el ID del widget",0,"Falta el ID del widget"
cms,widget_connection_settings.subtitle,,es-ES,"Webpage: {page}","Página web: {page}",0,"Página web: {page}"
cms,widget_group.begin_delete_error,,es-ES,"Error: Unable to delete opening block","Error: No se puede eliminar el bloque de apertura",0,"Error: No se puede eliminar el bloque de apertura"
cms,widget_group.both_delete_error,,es-ES,"Error: Unable to delete opening or closing block","Error: No se puede eliminar el bloque de apertura o cierre",0,"Error: No se puede eliminar el bloque de apertura o cierre"
cms,widget_group.end_delete_error,,es-ES,"Error: Unable to delete closing block","Error: No se puede eliminar el bloque de cierre",0,"Error: No se puede eliminar el bloque de cierre"
cms,widget_group.end_missing_delete_error,,es-ES,"Closing block not found and opening block deletion failed","Bloque de cierre no encontrado y la eliminación del bloque de apertura falló",0,"Bloque de cierre no encontrado y la eliminación del bloque de apertura falló"
cms,widget_group.end_missing_removed_beginning,,es-ES,"Closing block not found, opening block removed successfully","Bloque de cierre no encontrado, bloque de apertura eliminado correctamente",0,"Bloque de cierre no encontrado, bloque de apertura eliminado correctamente"
cms,widget_group.remove_block,,es-ES,"Remove block","Eliminar bloque",0,"Eliminar bloque"
cms,widget_group.removed,,es-ES,"Block removed from webpage","Bloque eliminado de la página web",0,"Bloque eliminado de la página web"
cms,widget_preview.description,,es-ES,Description,Descripción,0,Descripción
cms,widget_preview.implemented,,es-ES,Implemented,Implementado,0,Implementado
cms,widget_preview.info.current_theme,,es-ES,"Current theme","Tema actual",0,"Tema actual"
cms,widget_preview.info.fallback,,es-ES,Fallback,Alternativa,0,Alternativa
cms,widget_preview.info.implemented,,es-ES,Implemented,Implementado,0,Implementado
cms,widget_preview.info.template,,es-ES,Template,Plantilla,0,Plantilla
cms,widget_preview.info.title,,es-ES,"Widget preview","Vista previa del widget",0,"Vista previa del widget"
cms,widget_preview.info.widget,,es-ES,Widget,Widget,0,Widget
cms,widget_preview.none,,es-ES,"No mockable widgets found.","No se encontraron widgets simulables.",0,"No se encontraron widgets simulables."
cms,widget_preview.not_implemented,,es-ES,"Not implemented","No implementado",0,"No implementado"
cms,widget_preview.not_mockable_prefix,,es-ES,Widget,Widget,0,Widget
cms,widget_preview.not_mockable_suffix,,es-ES,"does not implement iMockable.","no implementa iMockable.",0,"no implementa iMockable."
cms,widget_preview.not_registered,,es-ES,"Widget not registered: {widget}","Widget no registrado: {widget}",0,"Widget no registrado: {widget}"
cms,widget_preview.redirecting,,es-ES,"Redirecting to the correct theme...","Redirigiendo al tema correcto...",0,"Redirigiendo al tema correcto..."
cms,widget_preview.title,,es-ES,"Available widgets for preview","Widgets disponibles para vista previa",0,"Widgets disponibles para vista previa"
cms,widget_preview.widget,,es-ES,Widget,Widget,0,Widget
common,actions,,es-ES,Actions,Acciones,0,Acciones
common,all,,es-ES,All,Todo,0,Todo
common,back,,es-ES,Back,Volver,0,Volver
common,calendar,,es-ES,Calendar,Calendario,0,Calendario
common,cancel,,es-ES,Cancel,Cancelar,0,Cancelar
common,close,,es-ES,Close,Cerrar,0,Cerrar
common,choose_placeholder,,es-ES,"-- Choose --","-- Elegir --",0,"-- Elegir --"
common,delete,,es-ES,Delete,Eliminar,0,Eliminar
common,download,,es-ES,Download,Descargar,0,Descargar
common,edit,,es-ES,Edit,Editar,0,Editar
common,error,,es-ES,Error,Error,0,Error
common,error_save,,es-ES,"Error: Unable to save","Error: No se puede guardar",0,"Error: No se puede guardar"
common,id,,es-ES,ID,ID,0,ID
common,loading,,es-ES,Loading...,Cargando...,0,Cargando...
common,logout,,es-ES,"Log out","Cerrar sesión",0,"Cerrar sesión"
common,missing_required_url_params,,es-ES,"Missing required URL parameters","Faltan parámetros de URL obligatorios",0,"Faltan parámetros de URL obligatorios"
common,move_down,,es-ES,"Move down","Mover hacia abajo",0,"Mover hacia abajo"
common,move_up,,es-ES,"Move up","Mover hacia arriba",0,"Mover hacia arriba"
common,never,,es-ES,Never,Nunca,0,Nunca
common,no,,es-ES,No,No,0,No
common,no_changes,,es-ES,"No changes made","No se realizaron cambios",0,"No se realizaron cambios"
common,no_data,,es-ES,"No data","Sin datos",0,"Sin datos"
common,no_description,,es-ES,"No description","Sin descripción",0,"Sin descripción"
common,not_set,,es-ES,"[not set]","[no establecido]",0,"[no establecido]"
common,open,,es-ES,Open,Abierto,0,Abierto
common,operations,,es-ES,Operations,Operaciones,0,Operaciones
common,preview,,es-ES,Preview,"Vista previa",0,"Vista previa"
common,read_more,,es-ES,"Read more","Leer más",0,"Leer más"
common,renamed,,es-ES,Renamed,Renombrado,0,Renombrado
common,save,,es-ES,Save,Guardar,0,Guardar
common,saved,,es-ES,"Record saved","Registro guardado",0,"Registro guardado"
common,saved_short,,es-ES,Saved,Guardado,0,Guardado
common,search,,es-ES,Search,Buscar,0,Buscar
common,unknown,,es-ES,Unknown,Desconocido,0,Desconocido
common,upload,,es-ES,Upload,Subir,0,Subir
common,user,,es-ES,User,Usuario,0,Usuario
common,width,,es-ES,Width,Ancho,0,Ancho
common,yes,,es-ES,Yes,Sí,0,Sí
datatable,column_visibility,,es-ES,"Visible columns","Columnas visibles",0,"Columnas visibles"
datatable,displayed_columns,,es-ES,"Displayed columns","Columnas mostradas",0,"Columnas mostradas"
datatable,empty_table,,es-ES,"No data","Sin datos",0,"Sin datos"
datatable,first,,es-ES,First,Primero,0,Primero
datatable,info_compact,,es-ES,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / _TOTAL_ elementos",0,"_START_ - _END_ / _TOTAL_ elementos"
datatable,info_empty,,es-ES,"No results","Sin resultados",0,"Sin resultados"
datatable,info_filtered_compact,,es-ES,"(filtered from _MAX_ items)","(filtrado de _MAX_ elementos)",0,"(filtrado de _MAX_ elementos)"
datatable,info_filtered_html,,es-ES,"<br><i>filtered from _MAX_ rows</i>","<br><i>filtrado de _MAX_ filas</i>",0,"<br><i>filtrado de _MAX_ filas</i>"
datatable,info_full,,es-ES,"_TOTAL_ displayable items (showing: _START_ - _END_)","_TOTAL_ elementos mostrables (mostrando: _START_ - _END_)",0,"_TOTAL_ elementos mostrables (mostrando: _START_ - _END_)"
datatable,last,,es-ES,Last,Último,0,Último
datatable,length_menu,,es-ES,"_MENU_ items/page","_MENU_ elementos/página",0,"_MENU_ elementos/página"
datatable,loading_records,,es-ES,Loading...,Cargando...,0,Cargando...
datatable,next,,es-ES,Next,Siguiente,0,Siguiente
datatable,previous,,es-ES,Previous,Anterior,0,Anterior
datatable,processing,,es-ES,Processing...,Procesando...,0,Procesando...
datatable,search,,es-ES,Search,Buscar,0,Buscar
datatable,zero_records,,es-ES,"No displayable items","No hay elementos que mostrar",0,"No hay elementos que mostrar"
layout,admin_default.description,,es-ES,"Single-column admin layout","Diseño de administración de una columna",0,"Diseño de administración de una columna"
layout,admin_default.name,,es-ES,"Admin 1-column","Admin 1 columna",0,"Admin 1 columna"
layout,admin_empty.description,,es-ES,"Empty admin layout","Diseño de administración vacío",0,"Diseño de administración vacío"
layout,admin_empty.name,,es-ES,"Empty admin","Administración vacía",0,"Administración vacía"
layout,admin_login.description,,es-ES,"Admin login layout","Diseño de inicio de sesión de administración",0,"Diseño de inicio de sesión de administración"
layout,admin_login.name,,es-ES,"Admin login","Inicio de sesión de administración",0,"Inicio de sesión de administración"
layout,admin_menu.description,,es-ES,"Displays the admin menu","Muestra el menú de administración",0,"Muestra el menú de administración"
layout,admin_menu.name,,es-ES,"Admin menu","Menú de administración",0,"Menú de administración"
layout,admin_nomenu.description,,es-ES,"Admin layout without menu","Diseño de administración sin menú",0,"Diseño de administración sin menú"
layout,admin_nomenu.name,,es-ES,"Admin without menu","Administración sin menú",0,"Administración sin menú"
layout,header_right.description,,es-ES,"Displays the quick access menu","Muestra el menú de acceso rápido",0,"Muestra el menú de acceso rápido"
layout,header_right.name,,es-ES,"Quick menu","Menú rápido",0,"Menú rápido"
layout,main_menu.description,,es-ES,"Displays the main menu","Muestra el menú principal",0,"Muestra el menú principal"
layout,main_menu.name,,es-ES,"Main menu","Menú principal",0,"Menú principal"
layout,public_2row.description,,es-ES,"Two-column public layout","Diseño público de dos columnas",0,"Diseño público de dos columnas"
layout,public_2row.hero.balanced_life,,es-ES,"Want to live a more balanced life?","¿Quiere llevar una vida más equilibrada?",0,"¿Quiere llevar una vida más equilibrada?"
layout,public_2row.hero.better_quality_of_life,,es-ES,"Want a better quality of life?","¿Quiere una mejor calidad de vida?",0,"¿Quiere una mejor calidad de vida?"
layout,public_2row.hero.conflict_management,,es-ES,"Want to handle conflicts better?","¿Quiere gestionar mejor los conflictos?",0,"¿Quiere gestionar mejor los conflictos?"
layout,public_2row.hero.equal_partner,,es-ES,"Want to be treated as an equal partner?","¿Quiere ser tratado como un socio igual?",0,"¿Quiere ser tratado como un socio igual?"
layout,public_2row.hero.self_discovery,,es-ES,"Want to understand yourself better?","¿Quiere entenderse mejor a sí mismo?",0,"¿Quiere entenderse mejor a sí mismo?"
layout,public_2row.hero.solution,,es-ES,"The solution: TeamSolution!","¡La solución: TeamSolution!",0,"¡La solución: TeamSolution!"
layout,public_2row.hero.success_and_happiness,,es-ES,"Want to be successful and happy?","¿Quiere tener éxito y ser feliz?",0,"¿Quiere tener éxito y ser feliz?"
layout,public_2row.name,,es-ES,2-column,"2 columnas",0,"2 columnas"
layout,public_default.description,,es-ES,"Single-column public layout","Diseño público de una columna",0,"Diseño público de una columna"
layout,public_default.name,,es-ES,1-column,"1 columna",0,"1 columna"
layout,public_empty.description,,es-ES,"Empty layout for simple responses","Diseño vacío para respuestas simples",0,"Diseño vacío para respuestas simples"
layout,public_empty.name,,es-ES,Empty,Vacío,0,Vacío
layout,public_login.description,,es-ES,"Login layout","Diseño de inicio de sesión",0,"Diseño de inicio de sesión"
layout,public_login.name,,es-ES,Login,"Iniciar sesión",0,"Iniciar sesión"
layout,public_preview.description,,es-ES,"Preview layout","Vista previa del diseño",0,"Vista previa del diseño"
layout,public_preview.name,,es-ES,Preview,"Vista previa",0,"Vista previa"
layout,top_menu_admin.description,,es-ES,"Displays the admin top menu","Muestra el menú superior de administración",0,"Muestra el menú superior de administración"
layout,top_menu_admin.name,,es-ES,"Admin top menu","Menú superior de administración",0,"Menú superior de administración"
layout,unknown.description,,es-ES,"Layout not configured","Diseño no configurado",0,"Diseño no configurado"
layout,unknown.name,,es-ES,"Unknown layout","Diseño desconocido",0,"Diseño desconocido"
layout,widget_previewer.description,,es-ES,"Minimal layout for widget previews","Diseño mínimo para vistas previas de widgets",0,"Diseño mínimo para vistas previas de widgets"
layout,widget_previewer.name,,es-ES,"Widget previewer","Previsualizador de widgets",0,"Previsualizador de widgets"
mcp,tokens.col.actions,,es-ES,Actions,Acciones,0,Acciones
mcp,tokens.col.created,,es-ES,Created,Created,0,Created
mcp,tokens.col.expires,,es-ES,Expires,Expires,0,Expires
mcp,tokens.col.last_used,,es-ES,"Last used","Last used",0,"Last used"
mcp,tokens.col.name,,es-ES,Name,Name,0,Name
mcp,tokens.col.prefix,,es-ES,Prefix,Prefix,0,Prefix
mcp,tokens.col.status,,es-ES,Status,Estado,0,Estado
mcp,tokens.create,,es-ES,"Create token","Create token",0,"Create token"
mcp,tokens.create_title,,es-ES,"Create token","Create token",0,"Create token"
mcp,tokens.created_help,,es-ES,"Copy this user-bound token now. It will not be shown again.","Copia ahora este token vinculado al usuario. No se volverá a mostrar.",0,"Copia ahora este token vinculado al usuario. No se volverá a mostrar."
mcp,tokens.created_title,,es-ES,"Token created","Token created",0,"Token created"
mcp,tokens.description,,es-ES,"Create and revoke MCP access tokens tied to your user account.","Crea y revoca tokens de acceso MCP vinculados a tu cuenta de usuario.",0,"Crea y revoca tokens de acceso MCP vinculados a tu cuenta de usuario."
mcp,tokens.empty,,es-ES,"No MCP tokens yet.","Aún no hay tokens MCP.",0,"Aún no hay tokens MCP."
mcp,tokens.endpoint,,es-ES,"MCP endpoint","MCP endpoint",0,"MCP endpoint"
mcp,tokens.existing_title,,es-ES,"Existing tokens","Existing tokens",0,"Existing tokens"
mcp,tokens.expiry,,es-ES,Expiry,Expiry,0,Expiry
mcp,tokens.expiry_30,,es-ES,"30 days","30 days",0,"30 days"
mcp,tokens.expiry_365,,es-ES,"1 year","1 year",0,"1 year"
mcp,tokens.expiry_90,,es-ES,"90 days","90 days",0,"90 days"
mcp,tokens.expiry_never,,es-ES,"No expiry","No expiry",0,"No expiry"
mcp,tokens.name,,es-ES,Name,Name,0,Name
mcp,tokens.name_placeholder,,es-ES,"Claude Desktop - local","Claude Desktop - local",0,"Claude Desktop - local"
mcp,tokens.never,,es-ES,Never,Nunca,0,Nunca
mcp,tokens.revoke,,es-ES,Revoke,Revoke,0,Revoke
mcp,tokens.revoke_confirm,,es-ES,"Revoke this MCP token?","¿Revocar este token MCP?",0,"¿Revocar este token MCP?"
mcp,tokens.security_note,,es-ES,"MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use.","Los clientes MCP que usen uno de estos tokens se ejecutan como tu usuario de Radaptor y tienen tus mismos permisos. Mantén los tokens en secreto y revoca cualquier token que ya no uses.",0,"Los clientes MCP que usen uno de estos tokens se ejecutan como tu usuario de Radaptor y tienen tus mismos permisos. Mantén los tokens en secreto y revoca cualquier token que ya no uses."
mcp,tokens.status.active,,es-ES,Active,Active,0,Active
mcp,tokens.status.expired,,es-ES,Expired,Expired,0,Expired
mcp,tokens.status.revoked,,es-ES,Revoked,Revoked,0,Revoked
mcp,tokens.title,,es-ES,"MCP tokens","Tokens MCP",0,"Tokens MCP"
record_action,datasheet,,es-ES,Datasheet,"Ficha de datos",0,"Ficha de datos"
record_action,versions,,es-ES,Versions,Versiones,0,Versiones
record_meta,created_by,,es-ES,"Created by","Creado por",0,"Creado por"
record_meta,last_modified,,es-ES,"Last modified","Última modificación",0,"Última modificación"
resource,new_folder,,es-ES,"New folder","Nueva carpeta",0,"Nueva carpeta"
resource,new_webpage,,es-ES,"New webpage","Nueva página web",0,"Nueva página web"
resource,properties,,es-ES,Properties,Propiedades,0,Propiedades
resource,security,,es-ES,Security,Seguridad,0,Seguridad
resource,upload_file,,es-ES,"Upload file...","Subir archivo...",0,"Subir archivo..."
response_error,access_denied,,es-ES,"Access denied","Acceso denegado",0,"Acceso denegado"
response_error,access_restricted,,es-ES,"Access restricted","Acceso restringido",0,"Acceso restringido"
response_error,forbidden.message,,es-ES,"You do not have permission to access this resource.","No tiene permiso para acceder a este recurso.",0,"No tiene permiso para acceder a este recurso."
response_error,forbidden.title,,es-ES,Forbidden,Prohibido,0,Prohibido
response_error,internal.contact_support,,es-ES,"If the problem persists, please contact our support team.","Si el problema persiste, póngase en contacto con nuestro equipo de soporte.",0,"Si el problema persiste, póngase en contacto con nuestro equipo de soporte."
response_error,internal.go_back_previous_page,,es-ES,"Go back to the previous page using your browser's back button","Vuelva a la página anterior usando el botón Atrás del navegador",0,"Vuelva a la página anterior usando el botón Atrás del navegador"
