domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,richtext.field.content.label,,fr-FR,Content,Contenu,0,Contenu
cms,richtext.field.name.explanation,,fr-FR,"Visible in the admin area only. Use this to identify the content when selecting it for display on public pages. Must be unique.","Visible uniquement dans la zone admin. Utilisez ceci pour identifier le contenu lors de sa sélection pour l'affichage sur les pages publiques. Doit être unique.",0,"Visible uniquement dans la zone admin. Utilisez ceci pour identifier le contenu lors de sa sélection pour l'affichage sur les pages publiques. Doit être unique."
cms,richtext.field.name.label,,fr-FR,"Name (identifier)","Nom (identifiant)",0,"Nom (identifiant)"
cms,richtext.field.name.unique_error,,fr-FR,"An information content item with this name already exists","Un élément de contenu informatif avec ce nom existe déjà",0,"Un élément de contenu informatif avec ce nom existe déjà"
cms,richtext.field.title.explanation,,fr-FR,"Appears as a title above the text. Leave empty for no title.","Apparaît comme titre au-dessus du texte. Laissez vide pour aucun titre.",0,"Apparaît comme titre au-dessus du texte. Laissez vide pour aucun titre."
cms,richtext.field.title.label,,fr-FR,Heading,Titre,0,Titre
cms,richtext.form.name,,fr-FR,"Text content","Contenu textuel",0,"Contenu textuel"
cms,richtext.form.title_create,,fr-FR,"Create text content","Créer du contenu textuel",0,"Créer du contenu textuel"
cms,richtext.form.title_edit,,fr-FR,"Edit text content","Modifier le contenu textuel",0,"Modifier le contenu textuel"
cms,richtext.not_set,,fr-FR,"No content chosen","Aucun contenu choisi",0,"Aucun contenu choisi"
cms,richtext.saved,,fr-FR,"Content saved","Contenu enregistré",0,"Contenu enregistré"
cms,richtext.select.form.title,,fr-FR,"Select text content","Sélectionner le contenu textuel",0,"Sélectionner le contenu textuel"
cms,richtext.updated,,fr-FR,"Content updated","Contenu mis à jour",0,"Contenu mis à jour"
cms,richtext.widget.choose,,fr-FR,"Select text content","Sélectionner le contenu textuel",0,"Sélectionner le contenu textuel"
cms,richtext.widget.create,,fr-FR,"Create text content","Créer du contenu textuel",0,"Créer du contenu textuel"
cms,richtext.widget.description,,fr-FR,"Freely editable text with images","Texte librement modifiable avec des images",0,"Texte librement modifiable avec des images"
cms,richtext.widget.edit,,fr-FR,"Edit text content","Modifier le contenu textuel",0,"Modifier le contenu textuel"
cms,richtext.widget.name,,fr-FR,"Editable text","Texte modifiable",0,"Texte modifiable"
cms,tree.field.type.explanation,,fr-FR,"Select from the predefined trees","Sélectionner parmi les arbres prédéfinis",0,"Sélectionner parmi les arbres prédéfinis"
cms,tree.field.type.label,,fr-FR,Tree,Arbre,0,Arbre
cms,tree.invalid_parent_id,,fr-FR,"Invalid parent ID","ID parent invalide",0,"ID parent invalide"
cms,tree.missing_type,,fr-FR,"Missing tree type","Type d'arbre manquant",0,"Type d'arbre manquant"
cms,tree.no_connection_id,,fr-FR,"No widget connection ID given","Aucun ID de connexion de widget fourni",0,"Aucun ID de connexion de widget fourni"
cms,tree.select_menu_item,,fr-FR,"Select a menu item from the tree","Sélectionnez un élément de menu dans l'arbre",0,"Sélectionnez un élément de menu dans l'arbre"
cms,tree.unknown_type,,fr-FR,"Unknown tree item type: {type}","Type d'élément d'arbre inconnu : {type}",0,"Type d'élément d'arbre inconnu : {type}"
cms,webpage.create_for_params,,fr-FR,"Create a webpage for the following parameters: <br>{param_name}, {param_value}","Créer une page web pour les paramètres suivants : <br>{param_name}, {param_value}",0,"Créer une page web pour les paramètres suivants : <br>{param_name}, {param_value}"
cms,webpage.create_for_widget,,fr-FR,"Create a webpage with the following content: <br><b>{widget}</b>","Créer une page web avec le contenu suivant : <br><b>{widget}</b>",0,"Créer une page web avec le contenu suivant : <br><b>{widget}</b>"
cms,webpage.field.layout.explanation,,fr-FR,"The webpage layout structure determines where content elements can be placed on the page.","La structure de mise en page de la page web détermine où les éléments de contenu peuvent être placés sur la page.",0,"La structure de mise en page de la page web détermine où les éléments de contenu peuvent être placés sur la page."
cms,webpage.field.layout.label,,fr-FR,"Page type","Type de page",0,"Type de page"
cms,webpage_domain.field.resource_name.explanation,,fr-FR,"Set this domain name in the DOMAIN_CONTEXT configuration so this domain and its child pages become active.","Définissez ce nom de domaine dans la configuration DOMAIN_CONTEXT pour que ce domaine et ses pages enfants deviennent actifs.",0,"Définissez ce nom de domaine dans la configuration DOMAIN_CONTEXT pour que ce domaine et ses pages enfants deviennent actifs."
cms,webpage_domain.field.resource_name.label,,fr-FR,"Domain name","Nom de domaine",0,"Nom de domaine"
cms,webpage_domain.title_create,,fr-FR,"Add new domain","Ajouter un nouveau domaine",0,"Ajouter un nouveau domaine"
cms,webpage_domain.title_edit,,fr-FR,"Edit domain","Modifier le domaine",0,"Modifier le domaine"
cms,webpage_file.field.resource_name.explanation,,fr-FR,"This is the file name used in the URL. Avoid accented characters and spaces, and keep the correct file extension.","C'est le nom de fichier utilisé dans l'URL. Évitez les caractères accentués et les espaces, et conservez la bonne extension de fichier.",0,"C'est le nom de fichier utilisé dans l'URL. Évitez les caractères accentués et les espaces, et conservez la bonne extension de fichier."
cms,webpage_file.field.resource_name.label,,fr-FR,"SEO-friendly URL name","Nom d'URL convivial pour le SEO",0,"Nom d'URL convivial pour le SEO"
cms,webpage_file.field.text.explanation,,fr-FR,"For images this may appear as a longer description below the title.","Pour les images, cela peut apparaître comme une description plus longue sous le titre.",0,"Pour les images, cela peut apparaître comme une description plus longue sous le titre."
cms,webpage_file.field.text.label,,fr-FR,Description,Description,0,Description
cms,webpage_file.field.title.explanation,,fr-FR,"For images this may appear below the image.","Pour les images, cela peut apparaître sous l'image.",0,"Pour les images, cela peut apparaître sous l'image."
cms,webpage_file.field.title.label,,fr-FR,Title,Titre,0,Titre
cms,webpage_file.title_edit,,fr-FR,"Edit file name","Modifier le nom du fichier",0,"Modifier le nom du fichier"
cms,webpage_folder.field.resource_name.explanation,,fr-FR,"This is the real folder name used in the URL. Changing it later may cause visitors from search engines to see a 404 page.","C'est le vrai nom de dossier utilisé dans l'URL. Le modifier ultérieurement peut amener les visiteurs des moteurs de recherche à voir une page 404.",0,"C'est le vrai nom de dossier utilisé dans l'URL. Le modifier ultérieurement peut amener les visiteurs des moteurs de recherche à voir une page 404."
cms,webpage_folder.field.resource_name.label,,fr-FR,"SEO-friendly folder URL name","Nom d'URL de dossier convivial pour le SEO",0,"Nom d'URL de dossier convivial pour le SEO"
cms,webpage_folder.title_create,,fr-FR,"Create new folder","Créer un nouveau dossier",0,"Créer un nouveau dossier"
cms,webpage_folder.title_edit,,fr-FR,"Edit folder","Modifier le dossier",0,"Modifier le dossier"
cms,webpage_from_path.subtitle,,fr-FR,"If you want to create this webpage, you can do it here. Before doing so, make sure the URL was not mistyped.","Si vous souhaitez créer cette page web, vous pouvez le faire ici. Avant cela, assurez-vous que l'URL n'a pas été mal saisie.",0,"Si vous souhaitez créer cette page web, vous pouvez le faire ici. Avant cela, assurez-vous que l'URL n'a pas été mal saisie."
cms,webpage_from_path.title,,fr-FR,"The requested webpage was not found!","La page web demandée est introuvable !",0,"La page web demandée est introuvable !"
cms,webpage_page.field.description.explanation,,fr-FR,"Description meta tag, usually shown under the URL in search results.","Balise meta description, généralement affichée sous l'URL dans les résultats de recherche.",0,"Balise meta description, généralement affichée sous l'URL dans les résultats de recherche."
cms,webpage_page.field.description.label,,fr-FR,Description,Description,0,Description
cms,webpage_page.field.keywords.explanation,,fr-FR,"Keywords meta tag with comma-separated values.","Balise meta mots-clés avec des valeurs séparées par des virgules.",0,"Balise meta mots-clés avec des valeurs séparées par des virgules."
cms,webpage_page.field.keywords.label,,fr-FR,Keywords,Mots-clés,0,Mots-clés
cms,webpage_page.field.resource_name.explanation,,fr-FR,"This is the real URL name of the page. Change it later only when necessary.","C'est le vrai nom d'URL de la page. Ne le modifiez que lorsque c'est nécessaire.",0,"C'est le vrai nom d'URL de la page. Ne le modifiez que lorsque c'est nécessaire."
cms,webpage_page.field.resource_name.label,,fr-FR,"SEO-friendly URL name","Nom d'URL convivial pour le SEO",0,"Nom d'URL convivial pour le SEO"
cms,webpage_page.field.title.explanation,,fr-FR,"HTML title meta tag shown in the browser window title.","Balise meta titre HTML affichée dans le titre de la fenêtre du navigateur.",0,"Balise meta titre HTML affichée dans le titre de la fenêtre du navigateur."
cms,webpage_page.field.title.label,,fr-FR,Title,Titre,0,Titre
cms,webpage_page.title_create,,fr-FR,"Create new webpage","Créer une nouvelle page web",0,"Créer une nouvelle page web"
cms,webpage_page.title_edit,,fr-FR,"Edit webpage","Modifier la page web",0,"Modifier la page web"
cms,widget.insert.button,,fr-FR,Insert,Insérer,0,Insérer
cms,widget.insert.icon_title,,fr-FR,"Insert content","Insérer du contenu",0,"Insérer du contenu"
cms,widget.insert.placeholder,,fr-FR,"-- Insert content --","-- Insérer du contenu --",0,"-- Insérer du contenu --"
cms,widget.insert_from_clipboard,,fr-FR,"Insert clipboard content here","Insérer le contenu du presse-papiers ici",0,"Insérer le contenu du presse-papiers ici"
cms,widget_connection.added,,fr-FR,"Content element placed on the webpage","Élément de contenu placé sur la page web",0,"Élément de contenu placé sur la page web"
cms,widget_connection.copied_to_clipboard,,fr-FR,"Content copied to clipboard","Contenu copié dans le presse-papiers",0,"Contenu copié dans le presse-papiers"
cms,widget_connection.duplicate_not_allowed,,fr-FR,"This content element is already on this block and multiple placement is not allowed.","Cet élément de contenu est déjà sur ce bloc et le placement multiple n'est pas autorisé.",0,"Cet élément de contenu est déjà sur ce bloc et le placement multiple n'est pas autorisé."
cms,widget_connection.moved,,fr-FR,"Content element moved","Élément de contenu déplacé",0,"Élément de contenu déplacé"
cms,widget_connection.remove_from_webpage,,fr-FR,"Remove from this webpage","Supprimer de cette page web",0,"Supprimer de cette page web"
cms,widget_connection.removed,,fr-FR,"Content element removed from the webpage","Élément de contenu supprimé de la page web",0,"Élément de contenu supprimé de la page web"
cms,widget_connection.select_widget_type,,fr-FR,"Choose the content type to insert","Choisissez le type de contenu à insérer",0,"Choisissez le type de contenu à insérer"
cms,widget_connection_params.field.anchor.explanation,,fr-FR,"Anchor name that can be used in links to jump to this content on the page.","Nom d'ancre pouvant être utilisé dans des liens pour accéder directement à ce contenu sur la page.",0,"Nom d'ancre pouvant être utilisé dans des liens pour accéder directement à ce contenu sur la page."
cms,widget_connection_params.field.anchor.label,,fr-FR,Anchor,Ancre,0,Ancre
cms,widget_connection_params.field.float.clear,,fr-FR,"New row","Nouvelle ligne",0,"Nouvelle ligne"
cms,widget_connection_params.field.float.explanation,,fr-FR,"Content box alignment. Floated elements can appear next to each other.","Alignement du bloc de contenu. Les éléments flottants peuvent apparaître côte à côte.",0,"Alignement du bloc de contenu. Les éléments flottants peuvent apparaître côte à côte."
cms,widget_connection_params.field.float.label,,fr-FR,Alignment,Alignement,0,Alignement
cms,widget_connection_params.field.float.left,,fr-FR,"Floated left","Flottant à gauche",0,"Flottant à gauche"
cms,widget_connection_params.field.float.left_clear,,fr-FR,"Floated left in new row","Flottant à gauche en nouvelle ligne",0,"Flottant à gauche en nouvelle ligne"
cms,widget_connection_params.field.float.none,,fr-FR,"No special alignment","Aucun alignement spécial",0,"Aucun alignement spécial"
cms,widget_connection_params.field.float.right,,fr-FR,"Floated right","Flottant à droite",0,"Flottant à droite"
cms,widget_connection_params.field.float.right_clear,,fr-FR,"Floated right in new row","Flottant à droite en nouvelle ligne",0,"Flottant à droite en nouvelle ligne"
cms,widget_connection_params.field.height.explanation,,fr-FR,"Height in CSS format with unit (for example 100%, 200px, or auto).","Hauteur au format CSS avec unité (par exemple 100%, 200px ou auto).",0,"Hauteur au format CSS avec unité (par exemple 100%, 200px ou auto)."
cms,widget_connection_params.field.height.label,,fr-FR,Height,Hauteur,0,Hauteur
cms,widget_connection_params.field.margin_bottom.explanation,,fr-FR,"Bottom margin in CSS format with unit (for example 100% or 200px).","Marge inférieure au format CSS avec unité (par exemple 100% ou 200px).",0,"Marge inférieure au format CSS avec unité (par exemple 100% ou 200px)."
cms,widget_connection_params.field.margin_bottom.label,,fr-FR,"Bottom margin","Marge inférieure",0,"Marge inférieure"
cms,widget_connection_params.field.margin_left.explanation,,fr-FR,"Left margin in CSS format with unit (for example 100% or 200px).","Marge gauche au format CSS avec unité (par exemple 100% ou 200px).",0,"Marge gauche au format CSS avec unité (par exemple 100% ou 200px)."
cms,widget_connection_params.field.margin_left.label,,fr-FR,"Left margin","Marge gauche",0,"Marge gauche"
cms,widget_connection_params.field.margin_right.explanation,,fr-FR,"Right margin in CSS format with unit (for example 100% or 200px).","Marge droite au format CSS avec unité (par exemple 100% ou 200px).",0,"Marge droite au format CSS avec unité (par exemple 100% ou 200px)."
cms,widget_connection_params.field.margin_right.label,,fr-FR,"Right margin","Marge droite",0,"Marge droite"
cms,widget_connection_params.field.margin_top.explanation,,fr-FR,"Top margin in CSS format with unit (for example 100% or 200px).","Marge supérieure au format CSS avec unité (par exemple 100% ou 200px).",0,"Marge supérieure au format CSS avec unité (par exemple 100% ou 200px)."
cms,widget_connection_params.field.margin_top.label,,fr-FR,"Top margin","Marge supérieure",0,"Marge supérieure"
cms,widget_connection_params.field.width.explanation,,fr-FR,"Width in CSS format with unit (for example 100%, 200px, or auto).","Largeur au format CSS avec unité (par exemple 100%, 200px ou auto).",0,"Largeur au format CSS avec unité (par exemple 100%, 200px ou auto)."
cms,widget_connection_params.field.width.label,,fr-FR,Width,Largeur,0,Largeur
cms,widget_connection_params.missing_widget_id,,fr-FR,"Widget ID is missing","L'ID du widget est manquant",0,"L'ID du widget est manquant"
cms,widget_connection_params.no_content_id,,fr-FR,"No content ID given","Aucun ID de contenu fourni",0,"Aucun ID de contenu fourni"
cms,widget_connection_params.subtitle,,fr-FR,"Webpage: {page}","Page web : {page}",0,"Page web : {page}"
cms,widget_connection_params.title,,fr-FR,"Edit display settings","Modifier les paramètres d'affichage",0,"Modifier les paramètres d'affichage"
cms,widget_connection_settings.field.is_last.explanation,,fr-FR,"Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.","Cochez ceci si c'est la dernière colonne de la ligne. Cela permet de maintenir un espacement correct et d'éviter les chevauchements ou les mises en page cassées.",0,"Cochez ceci si c'est la dernière colonne de la ligne. Cela permet de maintenir un espacement correct et d'éviter les chevauchements ou les mises en page cassées."
cms,widget_connection_settings.field.is_last.label,,fr-FR,"Last in row","Dernier de la ligne",0,"Dernier de la ligne"
cms,widget_connection_settings.field.widget_width.label,,fr-FR,"Content width","Largeur du contenu",0,"Largeur du contenu"
cms,widget_connection_settings.missing_widget_id,,fr-FR,"Widget ID is missing","L'ID du widget est manquant",0,"L'ID du widget est manquant"
cms,widget_connection_settings.subtitle,,fr-FR,"Webpage: {page}","Page web : {page}",0,"Page web : {page}"
cms,widget_group.begin_delete_error,,fr-FR,"Error: Unable to delete opening block","Erreur : Impossible de supprimer le bloc d'ouverture",0,"Erreur : Impossible de supprimer le bloc d'ouverture"
cms,widget_group.both_delete_error,,fr-FR,"Error: Unable to delete opening or closing block","Erreur : Impossible de supprimer le bloc d'ouverture ou de fermeture",0,"Erreur : Impossible de supprimer le bloc d'ouverture ou de fermeture"
cms,widget_group.end_delete_error,,fr-FR,"Error: Unable to delete closing block","Erreur : Impossible de supprimer le bloc de fermeture",0,"Erreur : Impossible de supprimer le bloc de fermeture"
cms,widget_group.end_missing_delete_error,,fr-FR,"Closing block not found and opening block deletion failed","Bloc de fermeture introuvable et échec de la suppression du bloc d'ouverture",0,"Bloc de fermeture introuvable et échec de la suppression du bloc d'ouverture"
cms,widget_group.end_missing_removed_beginning,,fr-FR,"Closing block not found, opening block removed successfully","Bloc de fermeture introuvable, bloc d'ouverture supprimé avec succès",0,"Bloc de fermeture introuvable, bloc d'ouverture supprimé avec succès"
cms,widget_group.remove_block,,fr-FR,"Remove block","Supprimer le bloc",0,"Supprimer le bloc"
cms,widget_group.removed,,fr-FR,"Block removed from webpage","Bloc supprimé de la page web",0,"Bloc supprimé de la page web"
cms,widget_preview.description,,fr-FR,Description,Description,0,Description
cms,widget_preview.implemented,,fr-FR,Implemented,Implémenté,0,Implémenté
cms,widget_preview.info.current_theme,,fr-FR,"Current theme","Thème actuel",0,"Thème actuel"
cms,widget_preview.info.fallback,,fr-FR,Fallback,"Solution de secours",0,"Solution de secours"
cms,widget_preview.info.implemented,,fr-FR,Implemented,Implémenté,0,Implémenté
cms,widget_preview.info.template,,fr-FR,Template,Modèle,0,Modèle
cms,widget_preview.info.title,,fr-FR,"Widget preview","Aperçu du widget",0,"Aperçu du widget"
cms,widget_preview.info.widget,,fr-FR,Widget,Widget,0,Widget
cms,widget_preview.none,,fr-FR,"No mockable widgets found.","Aucun widget simulable trouvé.",0,"Aucun widget simulable trouvé."
cms,widget_preview.not_implemented,,fr-FR,"Not implemented","Non implémenté",0,"Non implémenté"
cms,widget_preview.not_mockable_prefix,,fr-FR,Widget,Widget,0,Widget
cms,widget_preview.not_mockable_suffix,,fr-FR,"does not implement iMockable.","n'implémente pas iMockable.",0,"n'implémente pas iMockable."
cms,widget_preview.not_registered,,fr-FR,"Widget not registered: {widget}","Widget non enregistré : {widget}",0,"Widget non enregistré : {widget}"
cms,widget_preview.redirecting,,fr-FR,"Redirecting to the correct theme...","Redirection vers le thème correct...",0,"Redirection vers le thème correct..."
cms,widget_preview.title,,fr-FR,"Available widgets for preview","Widgets disponibles pour l'aperçu",0,"Widgets disponibles pour l'aperçu"
cms,widget_preview.widget,,fr-FR,Widget,Widget,0,Widget
common,actions,,fr-FR,Actions,Actions,0,Actions
common,all,,fr-FR,All,Tout,0,Tout
common,back,,fr-FR,Back,Retour,0,Retour
common,calendar,,fr-FR,Calendar,Calendrier,0,Calendrier
common,cancel,,fr-FR,Cancel,Annuler,0,Annuler
common,close,,fr-FR,Close,Fermer,0,Fermer
common,choose_placeholder,,fr-FR,"-- Choose --","-- Choisir --",0,"-- Choisir --"
common,delete,,fr-FR,Delete,Supprimer,0,Supprimer
common,download,,fr-FR,Download,Télécharger,0,Télécharger
common,edit,,fr-FR,Edit,Modifier,0,Modifier
common,error,,fr-FR,Error,Erreur,0,Erreur
common,error_save,,fr-FR,"Error: Unable to save","Erreur : Impossible d'enregistrer",0,"Erreur : Impossible d'enregistrer"
common,id,,fr-FR,ID,ID,0,ID
common,loading,,fr-FR,Loading...,Chargement...,0,Chargement...
common,logout,,fr-FR,"Log out","Se déconnecter",0,"Se déconnecter"
common,missing_required_url_params,,fr-FR,"Missing required URL parameters","Paramètres URL obligatoires manquants",0,"Paramètres URL obligatoires manquants"
common,move_down,,fr-FR,"Move down","Déplacer vers le bas",0,"Déplacer vers le bas"
common,move_up,,fr-FR,"Move up","Déplacer vers le haut",0,"Déplacer vers le haut"
common,never,,fr-FR,Never,Jamais,0,Jamais
common,no,,fr-FR,No,Non,0,Non
common,no_changes,,fr-FR,"No changes made","Aucune modification effectuée",0,"Aucune modification effectuée"
common,no_data,,fr-FR,"No data","Aucune donnée",0,"Aucune donnée"
common,no_description,,fr-FR,"No description","Aucune description",0,"Aucune description"
common,not_set,,fr-FR,"[not set]","[non défini]",0,"[non défini]"
common,open,,fr-FR,Open,Ouvert,0,Ouvert
common,operations,,fr-FR,Operations,Opérations,0,Opérations
common,preview,,fr-FR,Preview,Aperçu,0,Aperçu
common,read_more,,fr-FR,"Read more","Lire la suite",0,"Lire la suite"
common,renamed,,fr-FR,Renamed,Renommé,0,Renommé
common,save,,fr-FR,Save,Enregistrer,0,Enregistrer
common,saved,,fr-FR,"Record saved","Enregistrement sauvegardé",0,"Enregistrement sauvegardé"
common,saved_short,,fr-FR,Saved,Enregistré,0,Enregistré
common,search,,fr-FR,Search,Rechercher,0,Rechercher
common,unknown,,fr-FR,Unknown,Inconnu,0,Inconnu
common,upload,,fr-FR,Upload,Téléverser,0,Téléverser
common,user,,fr-FR,User,Utilisateur,0,Utilisateur
common,width,,fr-FR,Width,Largeur,0,Largeur
common,yes,,fr-FR,Yes,Oui,0,Oui
datatable,column_visibility,,fr-FR,"Visible columns","Colonnes visibles",0,"Colonnes visibles"
datatable,displayed_columns,,fr-FR,"Displayed columns","Colonnes affichées",0,"Colonnes affichées"
datatable,empty_table,,fr-FR,"No data","Aucune donnée",0,"Aucune donnée"
datatable,first,,fr-FR,First,Premier,0,Premier
datatable,info_compact,,fr-FR,"_START_ - _END_ / _TOTAL_ items","_START_ - _END_ / _TOTAL_ éléments",0,"_START_ - _END_ / _TOTAL_ éléments"
datatable,info_empty,,fr-FR,"No results","Aucun résultat",0,"Aucun résultat"
datatable,info_filtered_compact,,fr-FR,"(filtered from _MAX_ items)","(filtré de _MAX_ éléments)",0,"(filtré de _MAX_ éléments)"
datatable,info_filtered_html,,fr-FR,"<br><i>filtered from _MAX_ rows</i>","<br><i>filtré de _MAX_ lignes</i>",0,"<br><i>filtré de _MAX_ lignes</i>"
datatable,info_full,,fr-FR,"_TOTAL_ displayable items (showing: _START_ - _END_)","_TOTAL_ éléments affichables (affichage : _START_ - _END_)",0,"_TOTAL_ éléments affichables (affichage : _START_ - _END_)"
datatable,last,,fr-FR,Last,Dernier,0,Dernier
datatable,length_menu,,fr-FR,"_MENU_ items/page","_MENU_ éléments/page",0,"_MENU_ éléments/page"
datatable,loading_records,,fr-FR,Loading...,Chargement...,0,Chargement...
datatable,next,,fr-FR,Next,Suivant,0,Suivant
datatable,previous,,fr-FR,Previous,Précédent,0,Précédent
datatable,processing,,fr-FR,Processing...,"Traitement en cours...",0,"Traitement en cours..."
datatable,search,,fr-FR,Search,Rechercher,0,Rechercher
datatable,zero_records,,fr-FR,"No displayable items","Aucun élément affichable",0,"Aucun élément affichable"
layout,admin_default.description,,fr-FR,"Single-column admin layout","Mise en page admin à une colonne",0,"Mise en page admin à une colonne"
layout,admin_default.name,,fr-FR,"Admin 1-column","Admin 1 colonne",0,"Admin 1 colonne"
layout,admin_empty.description,,fr-FR,"Empty admin layout","Mise en page admin vide",0,"Mise en page admin vide"
layout,admin_empty.name,,fr-FR,"Empty admin","Admin vide",0,"Admin vide"
layout,admin_login.description,,fr-FR,"Admin login layout","Mise en page de connexion admin",0,"Mise en page de connexion admin"
layout,admin_login.name,,fr-FR,"Admin login","Connexion admin",0,"Connexion admin"
layout,admin_menu.description,,fr-FR,"Displays the admin menu","Affiche le menu admin",0,"Affiche le menu admin"
layout,admin_menu.name,,fr-FR,"Admin menu","Menu admin",0,"Menu admin"
layout,admin_nomenu.description,,fr-FR,"Admin layout without menu","Mise en page admin sans menu",0,"Mise en page admin sans menu"
layout,admin_nomenu.name,,fr-FR,"Admin without menu","Admin sans menu",0,"Admin sans menu"
layout,header_right.description,,fr-FR,"Displays the quick access menu","Affiche le menu d'accès rapide",0,"Affiche le menu d'accès rapide"
layout,header_right.name,,fr-FR,"Quick menu","Menu rapide",0,"Menu rapide"
layout,main_menu.description,,fr-FR,"Displays the main menu","Affiche le menu principal",0,"Affiche le menu principal"
layout,main_menu.name,,fr-FR,"Main menu","Menu principal",0,"Menu principal"
layout,public_2row.description,,fr-FR,"Two-column public layout","Mise en page publique à deux colonnes",0,"Mise en page publique à deux colonnes"
layout,public_2row.hero.balanced_life,,fr-FR,"Want to live a more balanced life?","Vous voulez vivre une vie plus équilibrée ?",0,"Vous voulez vivre une vie plus équilibrée ?"
layout,public_2row.hero.better_quality_of_life,,fr-FR,"Want a better quality of life?","Vous voulez une meilleure qualité de vie ?",0,"Vous voulez une meilleure qualité de vie ?"
layout,public_2row.hero.conflict_management,,fr-FR,"Want to handle conflicts better?","Vous voulez mieux gérer les conflits ?",0,"Vous voulez mieux gérer les conflits ?"
layout,public_2row.hero.equal_partner,,fr-FR,"Want to be treated as an equal partner?","Vous voulez être traité comme un partenaire égal ?",0,"Vous voulez être traité comme un partenaire égal ?"
layout,public_2row.hero.self_discovery,,fr-FR,"Want to understand yourself better?","Vous voulez mieux vous comprendre ?",0,"Vous voulez mieux vous comprendre ?"
layout,public_2row.hero.solution,,fr-FR,"The solution: TeamSolution!","La solution : TeamSolution !",0,"La solution : TeamSolution !"
layout,public_2row.hero.success_and_happiness,,fr-FR,"Want to be successful and happy?","Vous voulez réussir et être heureux ?",0,"Vous voulez réussir et être heureux ?"
layout,public_2row.name,,fr-FR,2-column,"2 colonnes",0,"2 colonnes"
layout,public_default.description,,fr-FR,"Single-column public layout","Mise en page publique à une colonne",0,"Mise en page publique à une colonne"
layout,public_default.name,,fr-FR,1-column,"1 colonne",0,"1 colonne"
layout,public_empty.description,,fr-FR,"Empty layout for simple responses","Mise en page vide pour réponses simples",0,"Mise en page vide pour réponses simples"
layout,public_empty.name,,fr-FR,Empty,Vide,0,Vide
layout,public_login.description,,fr-FR,"Login layout","Mise en page de connexion",0,"Mise en page de connexion"
layout,public_login.name,,fr-FR,Login,Connexion,0,Connexion
layout,public_preview.description,,fr-FR,"Preview layout","Mise en page d'aperçu",0,"Mise en page d'aperçu"
layout,public_preview.name,,fr-FR,Preview,Aperçu,0,Aperçu
layout,top_menu_admin.description,,fr-FR,"Displays the admin top menu","Affiche le menu supérieur admin",0,"Affiche le menu supérieur admin"
layout,top_menu_admin.name,,fr-FR,"Admin top menu","Menu supérieur admin",0,"Menu supérieur admin"
layout,unknown.description,,fr-FR,"Layout not configured","Mise en page non configurée",0,"Mise en page non configurée"
layout,unknown.name,,fr-FR,"Unknown layout","Mise en page inconnue",0,"Mise en page inconnue"
layout,widget_previewer.description,,fr-FR,"Minimal layout for widget previews","Mise en page minimale pour les aperçus de widgets",0,"Mise en page minimale pour les aperçus de widgets"
layout,widget_previewer.name,,fr-FR,"Widget previewer","Prévisualiseur de widget",0,"Prévisualiseur de widget"
mcp,tokens.col.actions,,fr-FR,Actions,Actions,0,Actions
mcp,tokens.col.created,,fr-FR,Created,Created,0,Created
mcp,tokens.col.expires,,fr-FR,Expires,Expires,0,Expires
mcp,tokens.col.last_used,,fr-FR,"Last used","Last used",0,"Last used"
mcp,tokens.col.name,,fr-FR,Name,Name,0,Name
mcp,tokens.col.prefix,,fr-FR,Prefix,Prefix,0,Prefix
mcp,tokens.col.status,,fr-FR,Status,Statut,0,Statut
mcp,tokens.create,,fr-FR,"Create token","Create token",0,"Create token"
mcp,tokens.create_title,,fr-FR,"Create token","Create token",0,"Create token"
mcp,tokens.created_help,,fr-FR,"Copy this user-bound token now. It will not be shown again.","Copiez maintenant ce token lié à l'utilisateur. Il ne sera plus affiché.",0,"Copiez maintenant ce token lié à l'utilisateur. Il ne sera plus affiché."
mcp,tokens.created_title,,fr-FR,"Token created","Token created",0,"Token created"
mcp,tokens.description,,fr-FR,"Create and revoke MCP access tokens tied to your user account.","Créer et révoquer des tokens d'accès MCP liés à votre compte utilisateur.",0,"Créer et révoquer des tokens d'accès MCP liés à votre compte utilisateur."
mcp,tokens.empty,,fr-FR,"No MCP tokens yet.","Aucun token MCP pour le moment.",0,"Aucun token MCP pour le moment."
mcp,tokens.endpoint,,fr-FR,"MCP endpoint","MCP endpoint",0,"MCP endpoint"
mcp,tokens.existing_title,,fr-FR,"Existing tokens","Existing tokens",0,"Existing tokens"
mcp,tokens.expiry,,fr-FR,Expiry,Expiry,0,Expiry
mcp,tokens.expiry_30,,fr-FR,"30 days","30 days",0,"30 days"
mcp,tokens.expiry_365,,fr-FR,"1 year","1 year",0,"1 year"
mcp,tokens.expiry_90,,fr-FR,"90 days","90 days",0,"90 days"
mcp,tokens.expiry_never,,fr-FR,"No expiry","No expiry",0,"No expiry"
mcp,tokens.name,,fr-FR,Name,Name,0,Name
mcp,tokens.name_placeholder,,fr-FR,"Claude Desktop - local","Claude Desktop - local",0,"Claude Desktop - local"
mcp,tokens.never,,fr-FR,Never,Jamais,0,Jamais
mcp,tokens.revoke,,fr-FR,Revoke,Revoke,0,Revoke
