domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,widget_connection_params.field.margin_left.explanation,,ja_JP,Left margin in CSS format with unit (for example 100% or 200px).,単位付きCSS形式の左マージン（例：100%または200px）。,0,単位付きCSS形式の左マージン（例：100%または200px）。
cms,widget_connection_params.field.margin_left.label,,ja_JP,Left margin,左マージン,0,左マージン
cms,widget_connection_params.field.margin_right.explanation,,ja_JP,Right margin in CSS format with unit (for example 100% or 200px).,単位付きCSS形式の右マージン（例：100%または200px）。,0,単位付きCSS形式の右マージン（例：100%または200px）。
cms,widget_connection_params.field.margin_right.label,,ja_JP,Right margin,右マージン,0,右マージン
cms,widget_connection_params.field.margin_top.explanation,,ja_JP,Top margin in CSS format with unit (for example 100% or 200px).,単位付きCSS形式の上マージン（例：100%または200px）。,0,単位付きCSS形式の上マージン（例：100%または200px）。
cms,widget_connection_params.field.margin_top.label,,ja_JP,Top margin,上マージン,0,上マージン
cms,widget_connection_params.field.width.explanation,,ja_JP,"Width in CSS format with unit (for example 100%, 200px, or auto).",単位付きCSS形式の幅（例：100%、200px、またはauto）。,0,単位付きCSS形式の幅（例：100%、200px、またはauto）。
cms,widget_connection_params.field.width.label,,ja_JP,Width,幅,0,幅
cms,widget_connection_params.missing_widget_id,,ja_JP,Widget ID is missing,ウィジェットIDが不足しています,0,ウィジェットIDが不足しています
cms,widget_connection_params.no_content_id,,ja_JP,No content ID given,コンテンツIDが指定されていません,0,コンテンツIDが指定されていません
cms,widget_connection_params.subtitle,,ja_JP,Webpage: {page},ウェブページ：{page},0,ウェブページ：{page}
cms,widget_connection_params.title,,ja_JP,Edit display settings,表示設定を編集,0,表示設定を編集
cms,widget_connection_settings.field.is_last.explanation,,ja_JP,Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.,行の最後の列の場合はチェックしてください。間隔を正しく保ち、重なりや崩れを防ぎます。,0,行の最後の列の場合はチェックしてください。間隔を正しく保ち、重なりや崩れを防ぎます。
cms,widget_connection_settings.field.is_last.label,,ja_JP,Last in row,行の最後,0,行の最後
cms,widget_connection_settings.field.widget_width.label,,ja_JP,Content width,コンテンツ幅,0,コンテンツ幅
cms,widget_connection_settings.missing_widget_id,,ja_JP,Widget ID is missing,ウィジェットIDが不足しています,0,ウィジェットIDが不足しています
cms,widget_connection_settings.subtitle,,ja_JP,Webpage: {page},ウェブページ：{page},0,ウェブページ：{page}
cms,widget_connection.added,,ja_JP,Content element placed on the webpage,コンテンツ要素をウェブページに配置しました,0,コンテンツ要素をウェブページに配置しました
cms,widget_connection.copied_to_clipboard,,ja_JP,Content copied to clipboard,コンテンツをクリップボードにコピーしました,0,コンテンツをクリップボードにコピーしました
cms,widget_connection.duplicate_not_allowed,,ja_JP,This content element is already on this block and multiple placement is not allowed.,このコンテンツ要素はすでにこのブロックにあり、複数配置はできません。,0,このコンテンツ要素はすでにこのブロックにあり、複数配置はできません。
cms,widget_connection.moved,,ja_JP,Content element moved,コンテンツ要素を移動しました,0,コンテンツ要素を移動しました
cms,widget_connection.remove_from_webpage,,ja_JP,Remove from this webpage,このウェブページから削除,0,このウェブページから削除
cms,widget_connection.removed,,ja_JP,Content element removed from the webpage,コンテンツ要素をウェブページから削除しました,0,コンテンツ要素をウェブページから削除しました
cms,widget_connection.select_widget_type,,ja_JP,Choose the content type to insert,挿入するコンテンツタイプを選択,0,挿入するコンテンツタイプを選択
cms,widget_group.begin_delete_error,,ja_JP,Error: Unable to delete opening block,エラー：開始ブロックを削除できません,0,エラー：開始ブロックを削除できません
cms,widget_group.both_delete_error,,ja_JP,Error: Unable to delete opening or closing block,エラー：開始または終了ブロックを削除できません,0,エラー：開始または終了ブロックを削除できません
cms,widget_group.end_delete_error,,ja_JP,Error: Unable to delete closing block,エラー：終了ブロックを削除できません,0,エラー：終了ブロックを削除できません
cms,widget_group.end_missing_delete_error,,ja_JP,Closing block not found and opening block deletion failed,終了ブロックが見つからず、開始ブロックの削除に失敗しました,0,終了ブロックが見つからず、開始ブロックの削除に失敗しました
cms,widget_group.end_missing_removed_beginning,,ja_JP,"Closing block not found, opening block removed successfully",終了ブロックが見つかりません。開始ブロックを削除しました,0,終了ブロックが見つかりません。開始ブロックを削除しました
cms,widget_group.remove_block,,ja_JP,Remove block,ブロックを削除,0,ブロックを削除
cms,widget_group.removed,,ja_JP,Block removed from webpage,ブロックをウェブページから削除しました,0,ブロックをウェブページから削除しました
cms,widget_preview.description,,ja_JP,Description,説明,0,説明
cms,widget_preview.implemented,,ja_JP,Implemented,実装済み,0,実装済み
cms,widget_preview.info.current_theme,,ja_JP,Current theme,現在のテーマ,0,現在のテーマ
cms,widget_preview.info.fallback,,ja_JP,Fallback,フォールバック,0,フォールバック
cms,widget_preview.info.implemented,,ja_JP,Implemented,実装済み,0,実装済み
cms,widget_preview.info.template,,ja_JP,Template,テンプレート,0,テンプレート
cms,widget_preview.info.title,,ja_JP,Widget preview,ウィジェットプレビュー,0,ウィジェットプレビュー
cms,widget_preview.info.widget,,ja_JP,Widget,ウィジェット,0,ウィジェット
cms,widget_preview.none,,ja_JP,No mockable widgets found.,モック可能なウィジェットが見つかりません。,0,モック可能なウィジェットが見つかりません。
cms,widget_preview.not_implemented,,ja_JP,Not implemented,未実装,0,未実装
cms,widget_preview.not_mockable_prefix,,ja_JP,Widget,ウィジェット,0,ウィジェット
cms,widget_preview.not_mockable_suffix,,ja_JP,does not implement iMockable.,iMockableを実装していません。,0,iMockableを実装していません。
cms,widget_preview.not_registered,,ja_JP,Widget not registered: {widget},ウィジェットが登録されていません：{widget},0,ウィジェットが登録されていません：{widget}
cms,widget_preview.redirecting,,ja_JP,Redirecting to the correct theme...,正しいテーマにリダイレクト中...,0,正しいテーマにリダイレクト中...
cms,widget_preview.title,,ja_JP,Available widgets for preview,プレビュー用ウィジェット,0,プレビュー用ウィジェット
cms,widget_preview.widget,,ja_JP,Widget,ウィジェット,0,ウィジェット
cms,widget.insert_from_clipboard,,ja_JP,Insert clipboard content here,ここにクリップボードの内容を挿入,0,ここにクリップボードの内容を挿入
cms,widget.insert.button,,ja_JP,Insert,挿入,0,挿入
cms,widget.insert.icon_title,,ja_JP,Insert content,コンテンツを挿入,0,コンテンツを挿入
cms,widget.insert.placeholder,,ja_JP,-- Insert content --,-- コンテンツを挿入 --,0,-- コンテンツを挿入 --
common,actions,,ja_JP,Actions,操作,0,操作
common,all,,ja_JP,All,すべて,0,すべて
common,back,,ja_JP,Back,戻る,0,戻る
common,calendar,,ja_JP,Calendar,カレンダー,0,カレンダー
common,cancel,,ja_JP,Cancel,キャンセル,0,キャンセル
common,choose_placeholder,,ja_JP,-- Choose --,-- 選択してください --,0,-- 選択してください --
common,delete,,ja_JP,Delete,削除,0,削除
common,download,,ja_JP,Download,ダウンロード,0,ダウンロード
common,edit,,ja_JP,Edit,編集,0,編集
common,error,,ja_JP,Error,エラー,0,エラー
common,error_save,,ja_JP,Error: Unable to save,エラー：保存できません,0,エラー：保存できません
common,id,,ja_JP,ID,ID,0,ID
common,loading,,ja_JP,Loading...,読み込み中...,0,読み込み中...
common,logout,,ja_JP,Log out,ログアウト,0,ログアウト
common,missing_required_url_params,,ja_JP,Missing required URL parameters,必須URLパラメータが不足しています,0,必須URLパラメータが不足しています
common,move_down,,ja_JP,Move down,下に移動,0,下に移動
common,move_up,,ja_JP,Move up,上に移動,0,上に移動
common,never,,ja_JP,Never,なし,0,なし
common,no,,ja_JP,No,いいえ,0,いいえ
common,no_changes,,ja_JP,No changes made,変更はありません,0,変更はありません
common,no_data,,ja_JP,No data,データなし,0,データなし
common,no_description,,ja_JP,No description,説明なし,0,説明なし
common,not_set,,ja_JP,[not set],【未設定】,0,【未設定】
common,open,,ja_JP,Open,オープン,0,オープン
common,operations,,ja_JP,Operations,操作,0,操作
common,preview,,ja_JP,Preview,プレビュー,0,プレビュー
common,read_more,,ja_JP,Read more,続きを読む,0,続きを読む
common,renamed,,ja_JP,Renamed,名前を変更しました,0,名前を変更しました
common,save,,ja_JP,Save,保存,0,保存
common,saved,,ja_JP,Record saved,レコードを保存しました,0,レコードを保存しました
common,saved_short,,ja_JP,Saved,保存済み,0,保存済み
common,search,,ja_JP,Search,検索,0,検索
common,unknown,,ja_JP,Unknown,不明,0,不明
common,upload,,ja_JP,Upload,アップロード,0,アップロード
common,user,,ja_JP,User,ユーザー,0,ユーザー
common,width,,ja_JP,Width,幅,0,幅
common,yes,,ja_JP,Yes,はい,0,はい
datatable,column_visibility,,ja_JP,Visible columns,表示列,0,表示列
datatable,displayed_columns,,ja_JP,Displayed columns,表示列,0,表示列
datatable,empty_table,,ja_JP,No data,データなし,0,データなし
datatable,first,,ja_JP,First,最初,0,最初
datatable,info_compact,,ja_JP,_START_ - _END_ / _TOTAL_ items,_START_ - _END_ / 全_TOTAL_ 件,0,_START_ - _END_ / 全_TOTAL_ 件
datatable,info_empty,,ja_JP,No results,結果なし,0,結果なし
datatable,info_filtered_compact,,ja_JP,(filtered from _MAX_ items),（_MAX_ 件中絞り込み）,0,（_MAX_ 件中絞り込み）
datatable,info_filtered_html,,ja_JP,<br><i>filtered from _MAX_ rows</i>,<br><i>_MAX_ 行中絞り込み</i>,0,<br><i>_MAX_ 行中絞り込み</i>
datatable,info_full,,ja_JP,_TOTAL_ displayable items (showing: _START_ - _END_),表示可能 _TOTAL_ 件（表示中：_START_ - _END_）,0,表示可能 _TOTAL_ 件（表示中：_START_ - _END_）
datatable,last,,ja_JP,Last,最後,0,最後
datatable,length_menu,,ja_JP,_MENU_ items/page,_MENU_ 件/ページ,0,_MENU_ 件/ページ
datatable,loading_records,,ja_JP,Loading...,読み込み中...,0,読み込み中...
datatable,next,,ja_JP,Next,次へ,0,次へ
datatable,previous,,ja_JP,Previous,前へ,0,前へ
datatable,processing,,ja_JP,Processing...,処理中...,0,処理中...
datatable,search,,ja_JP,Search,検索,0,検索
datatable,zero_records,,ja_JP,No displayable items,表示可能な項目がありません,0,表示可能な項目がありません
layout,admin_default.description,,ja_JP,Single-column admin layout,シングルカラム管理レイアウト,0,シングルカラム管理レイアウト
layout,admin_default.name,,ja_JP,Admin 1-column,管理 1列,0,管理 1列
layout,admin_empty.description,,ja_JP,Empty admin layout,空の管理レイアウト,0,空の管理レイアウト
layout,admin_empty.name,,ja_JP,Empty admin,空の管理,0,空の管理
layout,admin_menu.description,,ja_JP,Displays the admin menu,管理メニューを表示,0,管理メニューを表示
layout,admin_menu.name,,ja_JP,Admin menu,管理メニュー,0,管理メニュー
layout,admin_nomenu.description,,ja_JP,Admin layout without menu,メニューなし管理レイアウト,0,メニューなし管理レイアウト
layout,admin_nomenu.name,,ja_JP,Admin without menu,メニューなし管理,0,メニューなし管理
layout,header_right.description,,ja_JP,Displays the quick access menu,クイックアクセスメニューを表示,0,クイックアクセスメニューを表示
layout,header_right.name,,ja_JP,Quick menu,クイックメニュー,0,クイックメニュー
layout,main_menu.description,,ja_JP,Displays the main menu,メインメニューを表示,0,メインメニューを表示
layout,main_menu.name,,ja_JP,Main menu,メインメニュー,0,メインメニュー
layout,public_2row.description,,ja_JP,Two-column public layout,2カラム公開レイアウト,0,2カラム公開レイアウト
layout,public_2row.hero.balanced_life,,ja_JP,Want to live a more balanced life?,よりバランスのとれた生活を送りたいですか？,0,よりバランスのとれた生活を送りたいですか？
layout,public_2row.hero.better_quality_of_life,,ja_JP,Want a better quality of life?,より良い生活の質を望みますか？,0,より良い生活の質を望みますか？
layout,public_2row.hero.conflict_management,,ja_JP,Want to handle conflicts better?,紛争をより上手く処理したいですか？,0,紛争をより上手く処理したいですか？
layout,public_2row.hero.equal_partner,,ja_JP,Want to be treated as an equal partner?,対等なパートナーとして扱われたいですか？,0,対等なパートナーとして扱われたいですか？
layout,public_2row.hero.self_discovery,,ja_JP,Want to understand yourself better?,自分自身をより深く理解したいですか？,0,自分自身をより深く理解したいですか？
layout,public_2row.hero.solution,,ja_JP,The solution: TeamSolution!,ソリューション：TeamSolution！,0,ソリューション：TeamSolution！
layout,public_2row.hero.success_and_happiness,,ja_JP,Want to be successful and happy?,成功して幸せになりたいですか？,0,成功して幸せになりたいですか？
layout,public_2row.name,,ja_JP,2-column,2列,0,2列
layout,public_default.description,,ja_JP,Single-column public layout,シングルカラム公開レイアウト,0,シングルカラム公開レイアウト
layout,public_default.name,,ja_JP,1-column,1列,0,1列
layout,public_empty.description,,ja_JP,Empty layout for simple responses,シンプルなレスポンス用の空レイアウト,0,シンプルなレスポンス用の空レイアウト
layout,public_empty.name,,ja_JP,Empty,空,0,空
layout,public_login.description,,ja_JP,Login layout,ログインレイアウト,0,ログインレイアウト
layout,public_login.name,,ja_JP,Login,ログイン,0,ログイン
layout,public_preview.description,,ja_JP,Preview layout,レイアウトをプレビュー,0,レイアウトをプレビュー
layout,public_preview.name,,ja_JP,Preview,プレビュー,0,プレビュー
layout,top_menu_admin.description,,ja_JP,Displays the admin top menu,管理トップメニューを表示,0,管理トップメニューを表示
layout,top_menu_admin.name,,ja_JP,Admin top menu,管理トップメニュー,0,管理トップメニュー
layout,unknown.description,,ja_JP,Layout not configured,レイアウトが設定されていません,0,レイアウトが設定されていません
layout,unknown.name,,ja_JP,Unknown layout,不明なレイアウト,0,不明なレイアウト
layout,widget_previewer.description,,ja_JP,Minimal layout for widget previews,ウィジェットプレビュー用の最小レイアウト,0,ウィジェットプレビュー用の最小レイアウト
layout,widget_previewer.name,,ja_JP,Widget previewer,ウィジェットプレビューツール,0,ウィジェットプレビューツール
record_action,datasheet,,ja_JP,Datasheet,データシート,0,データシート
record_action,versions,,ja_JP,Versions,バージョン,0,バージョン
record_meta,created_by,,ja_JP,Created by,作成者,0,作成者
record_meta,last_modified,,ja_JP,Last modified,最終更新,0,最終更新
resource,new_folder,,ja_JP,New folder,新しいフォルダ,0,新しいフォルダ
resource,new_webpage,,ja_JP,New webpage,新しいウェブページ,0,新しいウェブページ
resource,properties,,ja_JP,Properties,プロパティ,0,プロパティ
resource,security,,ja_JP,Security,セキュリティ,0,セキュリティ
resource,upload_file,,ja_JP,Upload file...,ファイルをアップロード...,0,ファイルをアップロード...
response_error,access_denied,,ja_JP,Access denied,アクセス拒否,0,アクセス拒否
response_error,access_restricted,,ja_JP,Access restricted,アクセス制限,0,アクセス制限
response_error,forbidden.message,,ja_JP,You do not have permission to access this resource.,このリソースへのアクセス権限がありません。,0,このリソースへのアクセス権限がありません。
response_error,forbidden.title,,ja_JP,Forbidden,アクセス禁止,0,アクセス禁止
response_error,internal.contact_support,,ja_JP,"If the problem persists, please contact our support team.",問題が解決しない場合は、サポートチームにお問い合わせください。,0,問題が解決しない場合は、サポートチームにお問い合わせください。
response_error,internal.go_back_previous_page,,ja_JP,Go back to the previous page using your browser's back button,ブラウザの戻るボタンで前のページに戻る,0,ブラウザの戻るボタンで前のページに戻る
response_error,internal.intro,,ja_JP,We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.,ご不便をおかけして申し訳ございません。チームに通知し、問題の解決に取り組んでいます。,0,ご不便をおかけして申し訳ございません。チームに通知し、問題の解決に取り組んでいます。
response_error,internal.reference_label,,ja_JP,Reference,参照,0,参照
response_error,internal.refresh_page,,ja_JP,Refresh this page,このページを更新,0,このページを更新
response_error,internal.title,,ja_JP,Oops! Something went wrong on our end.,申し訳ございません。システムエラーが発生しました。,0,申し訳ございません。システムエラーが発生しました。
response_error,internal.try_actions,,ja_JP,You can try to:,以下をお試しください：,0,以下をお試しください：
response_error,internal.try_again_in_a_few_minutes,,ja_JP,Try again in a few minutes,数分後にもう一度お試しください,0,数分後にもう一度お試しください
selection,delete_invalid_entry_confirm,,ja_JP,Are you sure you want to delete this invalid entry?,この無効なエントリを削除しますか？,0,この無効なエントリを削除しますか？
selection,delete_selected,,ja_JP,Delete selected,選択を削除,0,選択を削除
selection,delete_selected_confirm,,ja_JP,Are you sure you want to delete all selected items?,選択したすべての項目を削除しますか？,0,選択したすべての項目を削除しますか？
selection,group,,ja_JP,Group selection,グループ選択,0,グループ選択
selection,invalid_entry,,ja_JP,Invalid entry,無効なエントリ,0,無効なエントリ
selection,multiple,,ja_JP,Multiple selection,複数選択,0,複数選択
selection,selected_items,,ja_JP,Selected items,選択した項目,0,選択した項目
social,disqus.comments_link,,ja_JP,Disqus comments,Disqusコメント,0,Disqusコメント
social,disqus.enable_javascript,,ja_JP,JavaScript must be enabled to display,表示するにはJavaScriptを有効にしてください,0,表示するにはJavaScriptを有効にしてください
social,disqus.powered_by,,ja_JP,comments powered by,コメント提供：,0,コメント提供：
system_message,default_header,,ja_JP,System message,システムメッセージ,0,システムメッセージ
theme,error.description,,ja_JP,Fallback error theme,フォールバックエラーテーマ,0,フォールバックエラーテーマ
theme,error.name,,ja_JP,Error,エラー,0,エラー
theme,radaptor_portal_admin.description,,ja_JP,Bootstrap 5 admin theme with portal neon/glass styling,ポータルネオン/ガラススタイルのBootstrap 5管理テーマ,0,ポータルネオン/ガラススタイルのBootstrap 5管理テーマ
theme,radaptor_portal_admin.name,,ja_JP,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,ja_JP,SO-like admin theme,SOスタイル管理テーマ,0,SOスタイル管理テーマ
theme,so_admin.name,,ja_JP,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,ja_JP,Manage the admin menu tree,管理メニューツリーを管理,0,管理メニューツリーを管理
widget,admin_menu.name,,ja_JP,Admin menu administration,管理メニュー管理,0,管理メニュー管理
widget,blog_list.description,,ja_JP,Blog list,ブログ一覧,0,ブログ一覧
widget,blog_list.name,,ja_JP,Blog list,ブログ一覧,0,ブログ一覧
widget,blog.description,,ja_JP,Blog,ブログ,0,ブログ
widget,blog.name,,ja_JP,Blog,ブログ,0,ブログ
widget,file_upload.description,,ja_JP,File upload,ファイルアップロード,0,ファイルアップロード
widget,file_upload.name,,ja_JP,File upload,ファイルアップロード,0,ファイルアップロード
widget,form.description,,ja_JP,Displays a configured form,設定済みフォームを表示,0,設定済みフォームを表示
widget,form.name,,ja_JP,Form,フォーム,0,フォーム
widget,group_beginning.description,,ja_JP,Separately managed content unit that can contain jointly styled elements.,共通スタイルの要素を含むことができる、独立管理のコンテンツユニット。,0,共通スタイルの要素を含むことができる、独立管理のコンテンツユニット。
widget,group_beginning.name,,ja_JP,Content block,コンテンツブロック,0,コンテンツブロック
widget,group_end.description,,ja_JP,End of a separately managed content unit.,独立管理コンテンツユニットの終端。,0,独立管理コンテンツユニットの終端。
widget,group_end.name,,ja_JP,End of content block,コンテンツブロックの終端,0,コンテンツブロックの終端
widget,import_export.description,,ja_JP,Central CSV import and export tools,CSVインポート・エクスポートツール,0,CSVインポート・エクスポートツール
widget,import_export.name,,ja_JP,Import / Export,インポート / エクスポート,0,インポート / エクスポート
widget,js_tree.description,,ja_JP,Displays and manages a hierarchical tree of admin resources,管理リソースの階層ツリーを表示・管理,0,管理リソースの階層ツリーを表示・管理
widget,js_tree.name,,ja_JP,Tree browser,ツリーブラウザ,0,ツリーブラウザ
widget,js_tree.settings,,ja_JP,Tree settings,ツリー設定,0,ツリー設定
widget,main_menu.description,,ja_JP,Manage the main menu tree,メインメニューツリーを管理,0,メインメニューツリーを管理
widget,main_menu.name,,ja_JP,Main menu administration,メインメニュー管理,0,メインメニュー管理
widget,plain_html.description,,ja_JP,HTML code (embed),HTMLコード（埋め込み）,0,HTMLコード（埋め込み）
widget,plain_html.name,,ja_JP,HTML code (embed),HTMLコード（埋め込み）,0,HTMLコード（埋め込み）
widget,resource_acl_selector.description,,ja_JP,Configure resource access permissions,リソースアクセス権限を設定,0,リソースアクセス権限を設定
widget,resource_acl_selector.name,,ja_JP,Resource access settings,リソースアクセス設定,0,リソースアクセス設定
widget,resource_tree.description,,ja_JP,"Manage webpages, web folders, and uploaded files here.",ウェブページ、ウェブフォルダ、アップロードファイルをここで管理します。,0,ウェブページ、ウェブフォルダ、アップロードファイルをここで管理します。
widget,resource_tree.name,,ja_JP,Webpage structure,ウェブページ構造,0,ウェブページ構造
widget,rich_text.description,,ja_JP,Freely editable text with images,画像付き自由編集テキスト,0,画像付き自由編集テキスト
widget,rich_text.name,,ja_JP,Editable text,編集可能テキスト,0,編集可能テキスト
widget,role_list.description,,ja_JP,Displays the role tree,ロールツリーを表示,0,ロールツリーを表示
widget,role_list.name,,ja_JP,Role list,ロール一覧,0,ロール一覧
widget,role_selector.description,,ja_JP,Role selector,ロール選択,0,ロール選択
widget,role_selector.name,,ja_JP,Role selector,ロール選択,0,ロール選択
widget,tag_list.description,,ja_JP,Tag list,タグ一覧,0,タグ一覧
widget,tag_list.name,,ja_JP,Tag list,タグ一覧,0,タグ一覧
widget,user_description.description,,ja_JP,Displays the details of a user,ユーザーの詳細を表示,0,ユーザーの詳細を表示
widget,user_description.name,,ja_JP,User details,ユーザー詳細,0,ユーザー詳細
widget,user_list.description,,ja_JP,User list,ユーザー一覧,0,ユーザー一覧
widget,user_list.name,,ja_JP,User list,ユーザー一覧,0,ユーザー一覧
widget,usergroup_list.description,,ja_JP,Displays the user group tree,ユーザーグループツリーを表示,0,ユーザーグループツリーを表示
widget,usergroup_list.name,,ja_JP,User group list,ユーザーグループ一覧,0,ユーザーグループ一覧
widget,usergroup_selector.description,,ja_JP,Select user groups for a user,ユーザーのユーザーグループを選択,0,ユーザーのユーザーグループを選択
widget,usergroup_selector.name,,ja_JP,User group selector,ユーザーグループ選択,0,ユーザーグループ選択
widget,widget_error.description,,ja_JP,Invalid widget,無効なウィジェット,0,無効なウィジェット
widget,widget_error.invalid_type,,ja_JP,Non-existent content type: {type},存在しないコンテンツタイプ：{type},0,存在しないコンテンツタイプ：{type}
widget,widget_error.name,,ja_JP,Invalid widget,無効なウィジェット,0,無効なウィジェット
widget,widget_preview.description,,ja_JP,"Preview any widget with mock data. URL params: widget (required), theme (optional)",モックデータでウィジェットをプレビューします。URLパラメータ：widget（必須）、theme（オプション）,0,モックデータでウィジェットをプレビューします。URLパラメータ：widget（必須）、theme（オプション）
widget,widget_preview.name,,ja_JP,Widget preview,ウィジェットプレビュー,0,ウィジェットプレビュー
workbench,tm_apply,,ja_JP,Apply,適用,0,適用
workbench,tm_no_results,,ja_JP,No suggestions,候補なし,0,候補なし
workbench,tm_uses,,ja_JP,uses,使用,0,使用
