domain,key,context,locale,source_text,expected_text,human_reviewed,text
cms,webpage.field.layout.explanation,,ko_KR,The webpage layout structure determines where content elements can be placed on the page.,웹 페이지 레이아웃 구조는 콘텐츠 요소를 페이지 어디에 배치할 수 있는지를 결정합니다.,0,웹 페이지 레이아웃 구조는 콘텐츠 요소를 페이지 어디에 배치할 수 있는지를 결정합니다.
cms,webpage.field.layout.label,,ko_KR,Page type,페이지 유형,0,페이지 유형
cms,widget_connection_params.field.anchor.explanation,,ko_KR,Anchor name that can be used in links to jump to this content on the page.,페이지의 이 콘텐츠로 이동하는 링크에 사용할 수 있는 앵커 이름.,0,페이지의 이 콘텐츠로 이동하는 링크에 사용할 수 있는 앵커 이름.
cms,widget_connection_params.field.anchor.label,,ko_KR,Anchor,앵커,0,앵커
cms,widget_connection_params.field.float.clear,,ko_KR,New row,새 행,0,새 행
cms,widget_connection_params.field.float.explanation,,ko_KR,Content box alignment. Floated elements can appear next to each other.,콘텐츠 박스 정렬. 플로팅 요소는 서로 나란히 표시될 수 있습니다.,0,콘텐츠 박스 정렬. 플로팅 요소는 서로 나란히 표시될 수 있습니다.
cms,widget_connection_params.field.float.label,,ko_KR,Alignment,정렬,0,정렬
cms,widget_connection_params.field.float.left,,ko_KR,Floated left,왼쪽 플로팅,0,왼쪽 플로팅
cms,widget_connection_params.field.float.left_clear,,ko_KR,Floated left in new row,새 행 왼쪽 플로팅,0,새 행 왼쪽 플로팅
cms,widget_connection_params.field.float.none,,ko_KR,No special alignment,특별 정렬 없음,0,특별 정렬 없음
cms,widget_connection_params.field.float.right,,ko_KR,Floated right,오른쪽 플로팅,0,오른쪽 플로팅
cms,widget_connection_params.field.float.right_clear,,ko_KR,Floated right in new row,새 행 오른쪽 플로팅,0,새 행 오른쪽 플로팅
cms,widget_connection_params.field.height.explanation,,ko_KR,"Height in CSS format with unit (for example 100%, 200px, or auto).","단위가 포함된 CSS 형식의 높이 (예: 100%, 200px, 또는 auto).",0,"단위가 포함된 CSS 형식의 높이 (예: 100%, 200px, 또는 auto)."
cms,widget_connection_params.field.height.label,,ko_KR,Height,높이,0,높이
cms,widget_connection_params.field.margin_bottom.explanation,,ko_KR,Bottom margin in CSS format with unit (for example 100% or 200px).,단위가 포함된 CSS 형식의 하단 여백 (예: 100% 또는 200px).,0,단위가 포함된 CSS 형식의 하단 여백 (예: 100% 또는 200px).
cms,widget_connection_params.field.margin_bottom.label,,ko_KR,Bottom margin,하단 여백,0,하단 여백
cms,widget_connection_params.field.margin_left.explanation,,ko_KR,Left margin in CSS format with unit (for example 100% or 200px).,단위가 포함된 CSS 형식의 좌측 여백 (예: 100% 또는 200px).,0,단위가 포함된 CSS 형식의 좌측 여백 (예: 100% 또는 200px).
cms,widget_connection_params.field.margin_left.label,,ko_KR,Left margin,좌측 여백,0,좌측 여백
cms,widget_connection_params.field.margin_right.explanation,,ko_KR,Right margin in CSS format with unit (for example 100% or 200px).,단위가 포함된 CSS 형식의 우측 여백 (예: 100% 또는 200px).,0,단위가 포함된 CSS 형식의 우측 여백 (예: 100% 또는 200px).
cms,widget_connection_params.field.margin_right.label,,ko_KR,Right margin,우측 여백,0,우측 여백
cms,widget_connection_params.field.margin_top.explanation,,ko_KR,Top margin in CSS format with unit (for example 100% or 200px).,단위가 포함된 CSS 형식의 상단 여백 (예: 100% 또는 200px).,0,단위가 포함된 CSS 형식의 상단 여백 (예: 100% 또는 200px).
cms,widget_connection_params.field.margin_top.label,,ko_KR,Top margin,상단 여백,0,상단 여백
cms,widget_connection_params.field.width.explanation,,ko_KR,"Width in CSS format with unit (for example 100%, 200px, or auto).","단위가 포함된 CSS 형식의 너비 (예: 100%, 200px, 또는 auto).",0,"단위가 포함된 CSS 형식의 너비 (예: 100%, 200px, 또는 auto)."
cms,widget_connection_params.field.width.label,,ko_KR,Width,너비,0,너비
cms,widget_connection_params.missing_widget_id,,ko_KR,Widget ID is missing,위젯 ID가 누락됨,0,위젯 ID가 누락됨
cms,widget_connection_params.no_content_id,,ko_KR,No content ID given,콘텐츠 ID가 없습니다,0,콘텐츠 ID가 없습니다
cms,widget_connection_params.subtitle,,ko_KR,Webpage: {page},웹 페이지: {page},0,웹 페이지: {page}
cms,widget_connection_params.title,,ko_KR,Edit display settings,표시 설정 편집,0,표시 설정 편집
cms,widget_connection_settings.field.is_last.explanation,,ko_KR,Check this if this is the last column in the row. This helps keep spacing correct and prevents overlapping or broken layout.,행의 마지막 열인 경우 선택하세요. 간격을 올바르게 유지하고 레이아웃 겹침이나 깨짐을 방지합니다.,0,행의 마지막 열인 경우 선택하세요. 간격을 올바르게 유지하고 레이아웃 겹침이나 깨짐을 방지합니다.
cms,widget_connection_settings.field.is_last.label,,ko_KR,Last in row,행의 마지막,0,행의 마지막
cms,widget_connection_settings.field.widget_width.label,,ko_KR,Content width,콘텐츠 너비,0,콘텐츠 너비
cms,widget_connection_settings.missing_widget_id,,ko_KR,Widget ID is missing,위젯 ID가 누락됨,0,위젯 ID가 누락됨
cms,widget_connection_settings.subtitle,,ko_KR,Webpage: {page},웹 페이지: {page},0,웹 페이지: {page}
cms,widget_connection.added,,ko_KR,Content element placed on the webpage,콘텐츠 요소가 웹 페이지에 배치됨,0,콘텐츠 요소가 웹 페이지에 배치됨
cms,widget_connection.copied_to_clipboard,,ko_KR,Content copied to clipboard,콘텐츠가 클립보드에 복사됨,0,콘텐츠가 클립보드에 복사됨
cms,widget_connection.duplicate_not_allowed,,ko_KR,This content element is already on this block and multiple placement is not allowed.,이 콘텐츠 요소는 이미 이 블록에 있으며 중복 배치가 허용되지 않습니다.,0,이 콘텐츠 요소는 이미 이 블록에 있으며 중복 배치가 허용되지 않습니다.
cms,widget_connection.moved,,ko_KR,Content element moved,콘텐츠 요소 이동됨,0,콘텐츠 요소 이동됨
cms,widget_connection.remove_from_webpage,,ko_KR,Remove from this webpage,이 웹 페이지에서 제거,0,이 웹 페이지에서 제거
cms,widget_connection.removed,,ko_KR,Content element removed from the webpage,콘텐츠 요소가 웹 페이지에서 제거됨,0,콘텐츠 요소가 웹 페이지에서 제거됨
cms,widget_connection.select_widget_type,,ko_KR,Choose the content type to insert,삽입할 콘텐츠 유형 선택,0,삽입할 콘텐츠 유형 선택
cms,widget_group.begin_delete_error,,ko_KR,Error: Unable to delete opening block,오류: 시작 블록을 삭제할 수 없습니다,0,오류: 시작 블록을 삭제할 수 없습니다
cms,widget_group.both_delete_error,,ko_KR,Error: Unable to delete opening or closing block,오류: 시작 또는 종료 블록을 삭제할 수 없습니다,0,오류: 시작 또는 종료 블록을 삭제할 수 없습니다
cms,widget_group.end_delete_error,,ko_KR,Error: Unable to delete closing block,오류: 종료 블록을 삭제할 수 없습니다,0,오류: 종료 블록을 삭제할 수 없습니다
cms,widget_group.end_missing_delete_error,,ko_KR,Closing block not found and opening block deletion failed,종료 블록을 찾을 수 없고 시작 블록 삭제 실패,0,종료 블록을 찾을 수 없고 시작 블록 삭제 실패
cms,widget_group.end_missing_removed_beginning,,ko_KR,"Closing block not found, opening block removed successfully",종료 블록을 찾을 수 없고 시작 블록이 성공적으로 제거됨,0,종료 블록을 찾을 수 없고 시작 블록이 성공적으로 제거됨
cms,widget_group.remove_block,,ko_KR,Remove block,블록 제거,0,블록 제거
cms,widget_group.removed,,ko_KR,Block removed from webpage,블록이 웹 페이지에서 제거됨,0,블록이 웹 페이지에서 제거됨
cms,widget_preview.description,,ko_KR,Description,설명,0,설명
cms,widget_preview.implemented,,ko_KR,Implemented,구현됨,0,구현됨
cms,widget_preview.info.current_theme,,ko_KR,Current theme,현재 테마,0,현재 테마
cms,widget_preview.info.fallback,,ko_KR,Fallback,대체,0,대체
cms,widget_preview.info.implemented,,ko_KR,Implemented,구현됨,0,구현됨
cms,widget_preview.info.template,,ko_KR,Template,템플릿,0,템플릿
cms,widget_preview.info.title,,ko_KR,Widget preview,위젯 미리보기,0,위젯 미리보기
cms,widget_preview.info.widget,,ko_KR,Widget,위젯,0,위젯
cms,widget_preview.none,,ko_KR,No mockable widgets found.,모의 가능한 위젯을 찾을 수 없습니다.,0,모의 가능한 위젯을 찾을 수 없습니다.
cms,widget_preview.not_implemented,,ko_KR,Not implemented,구현되지 않음,0,구현되지 않음
cms,widget_preview.not_mockable_prefix,,ko_KR,Widget,위젯,0,위젯
cms,widget_preview.not_mockable_suffix,,ko_KR,does not implement iMockable.,iMockable를 구현하지 않습니다.,0,iMockable를 구현하지 않습니다.
cms,widget_preview.not_registered,,ko_KR,Widget not registered: {widget},위젯이 등록되지 않음: {widget},0,위젯이 등록되지 않음: {widget}
cms,widget_preview.redirecting,,ko_KR,Redirecting to the correct theme...,올바른 테마로 이동 중...,0,올바른 테마로 이동 중...
cms,widget_preview.title,,ko_KR,Available widgets for preview,미리보기 가능한 위젯,0,미리보기 가능한 위젯
cms,widget_preview.widget,,ko_KR,Widget,위젯,0,위젯
cms,widget.insert_from_clipboard,,ko_KR,Insert clipboard content here,여기에 클립보드 콘텐츠 삽입,0,여기에 클립보드 콘텐츠 삽입
cms,widget.insert.button,,ko_KR,Insert,삽입,0,삽입
cms,widget.insert.icon_title,,ko_KR,Insert content,콘텐츠 삽입,0,콘텐츠 삽입
cms,widget.insert.placeholder,,ko_KR,-- Insert content --,-- 콘텐츠 삽입 --,0,-- 콘텐츠 삽입 --
common,actions,,ko_KR,Actions,작업,0,작업
common,all,,ko_KR,All,전체,0,전체
common,back,,ko_KR,Back,뒤로,0,뒤로
common,calendar,,ko_KR,Calendar,달력,0,달력
common,cancel,,ko_KR,Cancel,취소,0,취소
common,choose_placeholder,,ko_KR,-- Choose --,-- 선택 --,0,-- 선택 --
common,delete,,ko_KR,Delete,삭제,0,삭제
common,download,,ko_KR,Download,다운로드,0,다운로드
common,edit,,ko_KR,Edit,편집,0,편집
common,error,,ko_KR,Error,오류,0,오류
common,error_save,,ko_KR,Error: Unable to save,오류: 저장할 수 없습니다,0,오류: 저장할 수 없습니다
common,id,,ko_KR,ID,ID,0,ID
common,loading,,ko_KR,Loading...,로딩 중...,0,로딩 중...
common,logout,,ko_KR,Log out,로그아웃,0,로그아웃
common,missing_required_url_params,,ko_KR,Missing required URL parameters,필수 URL 매개변수 누락,0,필수 URL 매개변수 누락
common,move_down,,ko_KR,Move down,아래로 이동,0,아래로 이동
common,move_up,,ko_KR,Move up,위로 이동,0,위로 이동
common,never,,ko_KR,Never,없음,0,없음
common,no,,ko_KR,No,아니요,0,아니요
common,no_changes,,ko_KR,No changes made,변경 사항 없음,0,변경 사항 없음
common,no_data,,ko_KR,No data,데이터 없음,0,데이터 없음
common,no_description,,ko_KR,No description,설명 없음,0,설명 없음
common,not_set,,ko_KR,[not set],[설정 안 됨],0,[설정 안 됨]
common,open,,ko_KR,Open,열기,0,열기
common,operations,,ko_KR,Operations,작업,0,작업
common,preview,,ko_KR,Preview,미리보기,0,미리보기
common,read_more,,ko_KR,Read more,더 읽기,0,더 읽기
common,renamed,,ko_KR,Renamed,이름 변경됨,0,이름 변경됨
common,save,,ko_KR,Save,저장,0,저장
common,saved,,ko_KR,Record saved,레코드 저장됨,0,레코드 저장됨
common,saved_short,,ko_KR,Saved,저장됨,0,저장됨
common,search,,ko_KR,Search,검색,0,검색
common,unknown,,ko_KR,Unknown,알 수 없음,0,알 수 없음
common,upload,,ko_KR,Upload,업로드,0,업로드
common,user,,ko_KR,User,사용자,0,사용자
common,width,,ko_KR,Width,너비,0,너비
common,yes,,ko_KR,Yes,예,0,예
datatable,column_visibility,,ko_KR,Visible columns,표시 열,0,표시 열
datatable,displayed_columns,,ko_KR,Displayed columns,표시된 열,0,표시된 열
datatable,empty_table,,ko_KR,No data,데이터 없음,0,데이터 없음
datatable,first,,ko_KR,First,처음,0,처음
datatable,info_compact,,ko_KR,_START_ - _END_ / _TOTAL_ items,_START_ - _END_ / _TOTAL_ 항목,0,_START_ - _END_ / _TOTAL_ 항목
datatable,info_empty,,ko_KR,No results,결과 없음,0,결과 없음
datatable,info_filtered_compact,,ko_KR,(filtered from _MAX_ items),(_MAX_ 항목에서 필터링됨),0,(_MAX_ 항목에서 필터링됨)
datatable,info_filtered_html,,ko_KR,<br><i>filtered from _MAX_ rows</i>,<br><i>_MAX_ 행에서 필터링됨</i>,0,<br><i>_MAX_ 행에서 필터링됨</i>
datatable,info_full,,ko_KR,_TOTAL_ displayable items (showing: _START_ - _END_),_TOTAL_ 표시 가능 항목 (표시 중: _START_ - _END_),0,_TOTAL_ 표시 가능 항목 (표시 중: _START_ - _END_)
datatable,last,,ko_KR,Last,마지막,0,마지막
datatable,length_menu,,ko_KR,_MENU_ items/page,_MENU_ 항목/페이지,0,_MENU_ 항목/페이지
datatable,loading_records,,ko_KR,Loading...,로딩 중...,0,로딩 중...
datatable,next,,ko_KR,Next,다음,0,다음
datatable,previous,,ko_KR,Previous,이전,0,이전
datatable,processing,,ko_KR,Processing...,처리 중...,0,처리 중...
datatable,search,,ko_KR,Search,검색,0,검색
datatable,zero_records,,ko_KR,No displayable items,표시 가능한 항목 없음,0,표시 가능한 항목 없음
layout,admin_default.description,,ko_KR,Single-column admin layout,단일 열 관리자 레이아웃,0,단일 열 관리자 레이아웃
layout,admin_default.name,,ko_KR,Admin 1-column,관리자 1열,0,관리자 1열
layout,admin_empty.description,,ko_KR,Empty admin layout,빈 관리자 레이아웃,0,빈 관리자 레이아웃
layout,admin_empty.name,,ko_KR,Empty admin,빈 관리자,0,빈 관리자
layout,admin_menu.description,,ko_KR,Displays the admin menu,관리자 메뉴 표시,0,관리자 메뉴 표시
layout,admin_menu.name,,ko_KR,Admin menu,관리자 메뉴,0,관리자 메뉴
layout,admin_nomenu.description,,ko_KR,Admin layout without menu,메뉴 없는 관리자 레이아웃,0,메뉴 없는 관리자 레이아웃
layout,admin_nomenu.name,,ko_KR,Admin without menu,메뉴 없는 관리자,0,메뉴 없는 관리자
layout,header_right.description,,ko_KR,Displays the quick access menu,빠른 액세스 메뉴 표시,0,빠른 액세스 메뉴 표시
layout,header_right.name,,ko_KR,Quick menu,빠른 메뉴,0,빠른 메뉴
layout,main_menu.description,,ko_KR,Displays the main menu,메인 메뉴 표시,0,메인 메뉴 표시
layout,main_menu.name,,ko_KR,Main menu,메인 메뉴,0,메인 메뉴
layout,public_2row.description,,ko_KR,Two-column public layout,2열 공개 레이아웃,0,2열 공개 레이아웃
layout,public_2row.hero.balanced_life,,ko_KR,Want to live a more balanced life?,더 균형 잡힌 삶을 원하시나요?,0,더 균형 잡힌 삶을 원하시나요?
layout,public_2row.hero.better_quality_of_life,,ko_KR,Want a better quality of life?,더 나은 삶의 질을 원하시나요?,0,더 나은 삶의 질을 원하시나요?
layout,public_2row.hero.conflict_management,,ko_KR,Want to handle conflicts better?,갈등을 더 잘 해결하고 싶으신가요?,0,갈등을 더 잘 해결하고 싶으신가요?
layout,public_2row.hero.equal_partner,,ko_KR,Want to be treated as an equal partner?,동등한 파트너로 대우받고 싶으신가요?,0,동등한 파트너로 대우받고 싶으신가요?
layout,public_2row.hero.self_discovery,,ko_KR,Want to understand yourself better?,자신을 더 잘 이해하고 싶으신가요?,0,자신을 더 잘 이해하고 싶으신가요?
layout,public_2row.hero.solution,,ko_KR,The solution: TeamSolution!,해결책: TeamSolution!,0,해결책: TeamSolution!
layout,public_2row.hero.success_and_happiness,,ko_KR,Want to be successful and happy?,성공하고 행복해지고 싶으신가요?,0,성공하고 행복해지고 싶으신가요?
layout,public_2row.name,,ko_KR,2-column,2열,0,2열
layout,public_default.description,,ko_KR,Single-column public layout,단일 열 공개 레이아웃,0,단일 열 공개 레이아웃
layout,public_default.name,,ko_KR,1-column,1열,0,1열
layout,public_empty.description,,ko_KR,Empty layout for simple responses,단순 응답을 위한 빈 레이아웃,0,단순 응답을 위한 빈 레이아웃
layout,public_empty.name,,ko_KR,Empty,비어 있음,0,비어 있음
layout,public_login.description,,ko_KR,Login layout,로그인 레이아웃,0,로그인 레이아웃
layout,public_login.name,,ko_KR,Login,로그인,0,로그인
layout,public_preview.description,,ko_KR,Preview layout,미리보기 레이아웃,0,미리보기 레이아웃
layout,public_preview.name,,ko_KR,Preview,미리보기,0,미리보기
layout,top_menu_admin.description,,ko_KR,Displays the admin top menu,관리자 상단 메뉴 표시,0,관리자 상단 메뉴 표시
layout,top_menu_admin.name,,ko_KR,Admin top menu,관리자 상단 메뉴,0,관리자 상단 메뉴
layout,unknown.description,,ko_KR,Layout not configured,레이아웃이 설정되지 않음,0,레이아웃이 설정되지 않음
layout,unknown.name,,ko_KR,Unknown layout,알 수 없는 레이아웃,0,알 수 없는 레이아웃
layout,widget_previewer.description,,ko_KR,Minimal layout for widget previews,위젯 미리보기를 위한 최소 레이아웃,0,위젯 미리보기를 위한 최소 레이아웃
layout,widget_previewer.name,,ko_KR,Widget previewer,위젯 미리보기,0,위젯 미리보기
record_action,datasheet,,ko_KR,Datasheet,데이터시트,0,데이터시트
record_action,versions,,ko_KR,Versions,버전,0,버전
record_meta,created_by,,ko_KR,Created by,작성자,0,작성자
record_meta,last_modified,,ko_KR,Last modified,마지막 수정,0,마지막 수정
resource,new_folder,,ko_KR,New folder,새 폴더,0,새 폴더
resource,new_webpage,,ko_KR,New webpage,새 웹 페이지,0,새 웹 페이지
resource,properties,,ko_KR,Properties,속성,0,속성
resource,security,,ko_KR,Security,보안,0,보안
resource,upload_file,,ko_KR,Upload file...,파일 업로드...,0,파일 업로드...
response_error,access_denied,,ko_KR,Access denied,접근 거부됨,0,접근 거부됨
response_error,access_restricted,,ko_KR,Access restricted,접근 제한됨,0,접근 제한됨
response_error,forbidden.message,,ko_KR,You do not have permission to access this resource.,이 리소스에 접근할 권한이 없습니다.,0,이 리소스에 접근할 권한이 없습니다.
response_error,forbidden.title,,ko_KR,Forbidden,접근 금지,0,접근 금지
response_error,internal.contact_support,,ko_KR,"If the problem persists, please contact our support team.",문제가 계속되면 지원팀에 문의하세요.,0,문제가 계속되면 지원팀에 문의하세요.
response_error,internal.go_back_previous_page,,ko_KR,Go back to the previous page using your browser's back button,브라우저의 뒤로 버튼을 사용하여 이전 페이지로 돌아가세요,0,브라우저의 뒤로 버튼을 사용하여 이전 페이지로 돌아가세요
response_error,internal.intro,,ko_KR,We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.,불편을 드려 죄송합니다. 팀이 알림을 받았으며 문제 해결을 위해 노력하고 있습니다.,0,불편을 드려 죄송합니다. 팀이 알림을 받았으며 문제 해결을 위해 노력하고 있습니다.
response_error,internal.reference_label,,ko_KR,Reference,참조,0,참조
response_error,internal.refresh_page,,ko_KR,Refresh this page,이 페이지 새로 고침,0,이 페이지 새로 고침
response_error,internal.title,,ko_KR,Oops! Something went wrong on our end.,오류가 발생했습니다.,0,오류가 발생했습니다.
response_error,internal.try_actions,,ko_KR,You can try to:,다음을 시도해 보세요:,0,다음을 시도해 보세요:
response_error,internal.try_again_in_a_few_minutes,,ko_KR,Try again in a few minutes,몇 분 후에 다시 시도하세요,0,몇 분 후에 다시 시도하세요
selection,delete_invalid_entry_confirm,,ko_KR,Are you sure you want to delete this invalid entry?,이 잘못된 항목을 삭제하시겠습니까?,0,이 잘못된 항목을 삭제하시겠습니까?
selection,delete_selected,,ko_KR,Delete selected,선택 항목 삭제,0,선택 항목 삭제
selection,delete_selected_confirm,,ko_KR,Are you sure you want to delete all selected items?,선택한 모든 항목을 삭제하시겠습니까?,0,선택한 모든 항목을 삭제하시겠습니까?
selection,group,,ko_KR,Group selection,그룹 선택,0,그룹 선택
selection,invalid_entry,,ko_KR,Invalid entry,잘못된 항목,0,잘못된 항목
selection,multiple,,ko_KR,Multiple selection,다중 선택,0,다중 선택
selection,selected_items,,ko_KR,Selected items,선택된 항목,0,선택된 항목
social,disqus.comments_link,,ko_KR,Disqus comments,Disqus 댓글,0,Disqus 댓글
social,disqus.enable_javascript,,ko_KR,JavaScript must be enabled to display,표시하려면 JavaScript를 활성화해야 합니다,0,표시하려면 JavaScript를 활성화해야 합니다
social,disqus.powered_by,,ko_KR,comments powered by,댓글 제공:,0,댓글 제공:
system_message,default_header,,ko_KR,System message,시스템 메시지,0,시스템 메시지
theme,error.description,,ko_KR,Fallback error theme,대체 오류 테마,0,대체 오류 테마
theme,error.name,,ko_KR,Error,오류,0,오류
theme,radaptor_portal_admin.description,,ko_KR,Bootstrap 5 admin theme with portal neon/glass styling,포털 네온/글라스 스타일의 Bootstrap 5 관리자 테마,0,포털 네온/글라스 스타일의 Bootstrap 5 관리자 테마
theme,radaptor_portal_admin.name,,ko_KR,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,ko_KR,SO-like admin theme,SO 스타일 관리자 테마,0,SO 스타일 관리자 테마
theme,so_admin.name,,ko_KR,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,ko_KR,Manage the admin menu tree,관리자 메뉴 트리 관리,0,관리자 메뉴 트리 관리
widget,admin_menu.name,,ko_KR,Admin menu administration,관리자 메뉴 관리,0,관리자 메뉴 관리
widget,blog_list.description,,ko_KR,Blog list,블로그 목록,0,블로그 목록
widget,blog_list.name,,ko_KR,Blog list,블로그 목록,0,블로그 목록
widget,blog.description,,ko_KR,Blog,블로그,0,블로그
widget,blog.name,,ko_KR,Blog,블로그,0,블로그
widget,file_upload.description,,ko_KR,File upload,파일 업로드,0,파일 업로드
widget,file_upload.name,,ko_KR,File upload,파일 업로드,0,파일 업로드
widget,form.description,,ko_KR,Displays a configured form,설정된 양식 표시,0,설정된 양식 표시
widget,form.name,,ko_KR,Form,양식,0,양식
widget,group_beginning.description,,ko_KR,Separately managed content unit that can contain jointly styled elements.,공동 스타일 요소를 포함할 수 있는 별도로 관리되는 콘텐츠 단위.,0,공동 스타일 요소를 포함할 수 있는 별도로 관리되는 콘텐츠 단위.
widget,group_beginning.name,,ko_KR,Content block,콘텐츠 블록,0,콘텐츠 블록
widget,group_end.description,,ko_KR,End of a separately managed content unit.,별도로 관리되는 콘텐츠 단위의 끝.,0,별도로 관리되는 콘텐츠 단위의 끝.
widget,group_end.name,,ko_KR,End of content block,콘텐츠 블록 끝,0,콘텐츠 블록 끝
widget,import_export.description,,ko_KR,Central CSV import and export tools,중앙 CSV 가져오기 및 내보내기 도구,0,중앙 CSV 가져오기 및 내보내기 도구
widget,import_export.name,,ko_KR,Import / Export,가져오기 / 내보내기,0,가져오기 / 내보내기
widget,js_tree.description,,ko_KR,Displays and manages a hierarchical tree of admin resources,관리자 리소스의 계층적 트리를 표시하고 관리,0,관리자 리소스의 계층적 트리를 표시하고 관리
widget,js_tree.name,,ko_KR,Tree browser,트리 브라우저,0,트리 브라우저
widget,js_tree.settings,,ko_KR,Tree settings,트리 설정,0,트리 설정
widget,main_menu.description,,ko_KR,Manage the main menu tree,메인 메뉴 트리 관리,0,메인 메뉴 트리 관리
widget,main_menu.name,,ko_KR,Main menu administration,메인 메뉴 관리,0,메인 메뉴 관리
widget,plain_html.description,,ko_KR,HTML code (embed),HTML 코드 (삽입),0,HTML 코드 (삽입)
widget,plain_html.name,,ko_KR,HTML code (embed),HTML 코드 (삽입),0,HTML 코드 (삽입)
widget,resource_acl_selector.description,,ko_KR,Configure resource access permissions,리소스 접근 권한 설정,0,리소스 접근 권한 설정
widget,resource_acl_selector.name,,ko_KR,Resource access settings,리소스 접근 설정,0,리소스 접근 설정
widget,resource_tree.description,,ko_KR,"Manage webpages, web folders, and uploaded files here.","웹 페이지, 웹 폴더, 업로드된 파일을 여기서 관리하세요.",0,"웹 페이지, 웹 폴더, 업로드된 파일을 여기서 관리하세요."
widget,resource_tree.name,,ko_KR,Webpage structure,웹 페이지 구조,0,웹 페이지 구조
widget,rich_text.description,,ko_KR,Freely editable text with images,이미지가 포함된 자유 편집 텍스트,0,이미지가 포함된 자유 편집 텍스트
widget,rich_text.name,,ko_KR,Editable text,편집 가능한 텍스트,0,편집 가능한 텍스트
widget,role_list.description,,ko_KR,Displays the role tree,역할 트리 표시,0,역할 트리 표시
widget,role_list.name,,ko_KR,Role list,역할 목록,0,역할 목록
widget,role_selector.description,,ko_KR,Role selector,역할 선택기,0,역할 선택기
widget,role_selector.name,,ko_KR,Role selector,역할 선택기,0,역할 선택기
widget,tag_list.description,,ko_KR,Tag list,태그 목록,0,태그 목록
widget,tag_list.name,,ko_KR,Tag list,태그 목록,0,태그 목록
widget,user_description.description,,ko_KR,Displays the details of a user,사용자 상세 정보 표시,0,사용자 상세 정보 표시
widget,user_description.name,,ko_KR,User details,사용자 상세,0,사용자 상세
widget,user_list.description,,ko_KR,User list,사용자 목록,0,사용자 목록
widget,user_list.name,,ko_KR,User list,사용자 목록,0,사용자 목록
widget,usergroup_list.description,,ko_KR,Displays the user group tree,사용자 그룹 트리 표시,0,사용자 그룹 트리 표시
widget,usergroup_list.name,,ko_KR,User group list,사용자 그룹 목록,0,사용자 그룹 목록
widget,usergroup_selector.description,,ko_KR,Select user groups for a user,사용자의 사용자 그룹 선택,0,사용자의 사용자 그룹 선택
widget,usergroup_selector.name,,ko_KR,User group selector,사용자 그룹 선택기,0,사용자 그룹 선택기
widget,widget_error.description,,ko_KR,Invalid widget,잘못된 위젯,0,잘못된 위젯
widget,widget_error.invalid_type,,ko_KR,Non-existent content type: {type},존재하지 않는 콘텐츠 유형: {type},0,존재하지 않는 콘텐츠 유형: {type}
widget,widget_error.name,,ko_KR,Invalid widget,잘못된 위젯,0,잘못된 위젯
widget,widget_preview.description,,ko_KR,"Preview any widget with mock data. URL params: widget (required), theme (optional)","모의 데이터로 위젯 미리보기. URL 매개변수: widget (필수), theme (선택사항)",0,"모의 데이터로 위젯 미리보기. URL 매개변수: widget (필수), theme (선택사항)"
widget,widget_preview.name,,ko_KR,Widget preview,위젯 미리보기,0,위젯 미리보기
workbench,tm_apply,,ko_KR,Apply,적용,0,적용
workbench,tm_no_results,,ko_KR,No suggestions,제안 없음,0,제안 없음
workbench,tm_uses,,ko_KR,uses,사용,0,사용
